Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,3,15,68.00000E+000,-1.34700E-009,-50.48255E+009,-91.59600E-009,1.78304E+000,1792,68.00000E+000,8.00000E+000,1.57800E-009,5.06971E+009,12.62400E-009,1.78304E+000,1728
1,3,16,68.00000E+000,-616.00000E-012,-110.38961E+009,-41.88800E-009,1.79493E+000,1792,68.00000E+000,10.00000E+000,2.32500E-009,4.30108E+009,23.25000E-009,1.79493E+000,1728
1,3,17,68.00000E+000,-952.00000E-012,-71.42857E+009,-64.73600E-009,1.80682E+000,1792,68.00000E+000,12.00000E+000,1.27000E-009,9.44882E+009,15.24000E-009,1.80682E+000,1728
1,3,18,68.00000E+000,-1.37200E-009,-49.56268E+009,-93.29600E-009,1.82044E+000,1792,68.00000E+000,14.00000E+000,322.00000E-012,43.47826E+009,4.50800E-009,1.82044E+000,1728
1,3,19,68.00000E+000,-776.00000E-012,-87.62887E+009,-52.76800E-009,1.83363E+000,1792,68.00000E+000,16.00000E+000,726.00000E-012,22.03857E+009,11.61600E-009,1.83363E+000,1728
1,3,20,68.00000E+000,250.00000E-012,272.00000E+009,17.00000E-009,1.84547E+000,1792,68.00000E+000,18.00000E+000,1.92100E-009,9.37012E+009,34.57800E-009,1.84547E+000,1728
1,3,21,68.00000E+000,-119.00000E-012,-571.42857E+009,-8.09200E-009,1.85937E+000,1792,68.00000E+000,20.00000E+000,1.24000E-009,16.12903E+009,24.80000E-009,1.85937E+000,1728
1,3,22,68.00000E+000,-877.00000E-012,-77.53706E+009,-59.63600E-009,1.87260E+000,1792,68.00000E+000,22.00000E+000,249.00000E-012,88.35341E+009,5.47800E-009,1.87260E+000,1792
1,3,23,68.00000E+000,-655.00000E-012,-103.81679E+009,-44.54000E-009,1.88450E+000,1792,68.00000E+000,24.00000E+000,327.00000E-012,73.39450E+009,7.84800E-009,1.88450E+000,1792
1,3,24,68.00000E+000,-49.00000E-012,-1.38776E+012,-3.33200E-009,1.89817E+000,1792,68.00000E+000,26.00000E+000,1.07800E-009,24.11874E+009,28.02800E-009,1.89817E+000,1792
1,3,25,68.00000E+000,303.00000E-012,224.42244E+009,20.60400E-009,1.91166E+000,1792,68.00000E+000,28.00000E+000,1.49900E-009,18.67912E+009,41.97200E-009,1.91166E+000,1792
1,3,26,68.00000E+000,-315.00000E-012,-215.87302E+009,-21.42000E-009,1.92355E+000,1792,68.00000E+000,30.00000E+000,630.00000E-012,47.61905E+009,18.90000E-009,1.92355E+000,1792
1,3,27,68.00000E+000,-631.00000E-012,-107.76545E+009,-42.90800E-009,1.93542E+000,1792,68.00000E+000,32.00000E+000,271.00000E-012,118.08118E+009,8.67200E-009,1.93542E+000,1792
1,3,28,68.00000E+000,-455.00000E-012,-149.45055E+009,-30.94000E-009,1.95044E+000,1792,68.00000E+000,34.00000E+000,436.00000E-012,77.98165E+009,14.82400E-009,1.95044E+000,1792
1,3,29,68.00000E+000,694.00000E-012,97.98271E+009,47.19200E-009,1.96304E+000,1792,68.00000E+000,36.00000E+000,2.09600E-009,17.17557E+009,75.45600E-009,1.96304E+000,1792
1,3,30,68.00000E+000,18.00000E-012,3.77778E+012,1.22400E-009,1.97513E+000,1792,68.00000E+000,38.00000E+000,1.16700E-009,32.56213E+009,44.34600E-009,1.97513E+000,1792
1,3,31,68.00000E+000,-610.00000E-012,-111.47541E+009,-41.48000E-009,1.98933E+000,1792,68.00000E+000,40.00000E+000,410.00000E-012,97.56098E+009,16.40000E-009,1.98933E+000,1792
1,3,32,68.00000E+000,-598.00000E-012,-113.71237E+009,-40.66400E-009,2.00275E+000,1792,68.00000E+000,42.00000E+000,615.00000E-012,68.29268E+009,25.83000E-009,2.00275E+000,1792
1,3,33,68.00000E+000,149.00000E-012,456.37584E+009,10.13200E-009,2.01479E+000,1792,68.00000E+000,44.00000E+000,1.64800E-009,26.69903E+009,72.51200E-009,2.01479E+000,1792
1,3,34,68.00000E+000,674.00000E-012,100.89021E+009,45.83200E-009,2.02884E+000,1792,68.00000E+000,46.00000E+000,2.45700E-009,18.72202E+009,113.02200E-009,2.02884E+000,1792
1,3,35,68.00000E+000,165.00000E-012,412.12121E+009,11.22000E-009,2.04241E+000,1792,68.00000E+000,48.00000E+000,2.09100E-009,22.95552E+009,100.36800E-009,2.04241E+000,1792
1,3,36,68.00000E+000,-919.00000E-012,-73.99347E+009,-62.49200E-009,2.05453E+000,1792,68.00000E+000,50.00000E+000,1.02300E-009,48.87586E+009,51.15000E-009,2.05453E+000,1792
1,3,37,68.00000E+000,-542.00000E-012,-125.46125E+009,-36.85600E-009,2.06867E+000,1792,68.00000E+000,52.00000E+000,1.94800E-009,26.69405E+009,101.29600E-009,2.06867E+000,1792
1,3,38,68.00000E+000,114.00000E-012,596.49123E+009,7.75200E-009,2.08268E+000,1792,68.00000E+000,54.00000E+000,2.60800E-009,20.70552E+009,140.83200E-009,2.08268E+000,1792
1,3,39,68.00000E+000,1.28500E-009,52.91829E+009,87.38000E-009,2.09481E+000,1792,68.00000E+000,56.00000E+000,3.27500E-009,17.09924E+009,183.40000E-009,2.09481E+000,1792
1,3,40,68.00000E+000,1.75900E-009,38.65833E+009,119.61200E-009,2.10899E+000,1792,68.00000E+000,58.00000E+000,2.77300E-009,20.91598E+009,160.83400E-009,2.10899E+000,1792
1,3,41,68.00000E+000,1.92300E-009,35.36141E+009,130.76400E-009,2.12335E+000,1792,68.00000E+000,60.00000E+000,2.30000E-009,26.08696E+009,138.00000E-009,2.12335E+000,1792
1,3,42,68.00000E+000,2.07400E-009,32.78689E+009,141.03200E-009,2.13543E+000,1792,68.00000E+000,62.00000E+000,2.24600E-009,27.60463E+009,139.25200E-009,2.13543E+000,1792
1,3,43,68.00000E+000,3.35100E-009,20.29245E+009,227.86800E-009,2.14762E+000,1792,68.00000E+000,64.00000E+000,3.80800E-009,16.80672E+009,243.71200E-009,2.14762E+000,1792
1,3,44,68.00000E+000,4.10800E-009,16.55307E+009,279.34400E-009,2.16292E+000,1792,68.00000E+000,66.00000E+000,4.47200E-009,14.75850E+009,295.15200E-009,2.16292E+000,1792
1,3,45,68.00000E+000,2.61600E-009,25.99388E+009,177.88800E-009,2.16690E+000,1792,68.00000E+000,68.00000E+000,5.63200E-009,12.07386E+009,382.97600E-009,2.16690E+000,1792
1,3,46,68.00000E+000,4.84000E-009,14.04959E+009,329.12000E-009,2.17908E+000,1792,68.00000E+000,70.00000E+000,5.24900E-009,13.33587E+009,367.43000E-009,2.17908E+000,1792
1,3,47,68.00000E+000,4.43600E-009,15.32913E+009,301.64800E-009,2.19126E+000,1792,68.00000E+000,72.00000E+000,4.57500E-009,15.73770E+009,329.40000E-009,2.19126E+000,1792
1,3,48,68.00000E+000,4.31200E-009,15.76994E+009,293.21600E-009,2.20659E+000,1792,68.00000E+000,74.00000E+000,4.12200E-009,17.95245E+009,305.02800E-009,2.20659E+000,1792
1,3,49,68.00000E+000,4.26600E-009,15.93999E+009,290.08800E-009,2.21980E+000,1792,68.00000E+000,76.00000E+000,4.08900E-009,18.58645E+009,310.76400E-009,2.21980E+000,1792
1,3,50,68.00000E+000,4.94100E-009,13.76240E+009,335.98800E-009,2.23196E+000,1792,68.00000E+000,78.00000E+000,5.19300E-009,15.02022E+009,405.05400E-009,2.23196E+000,1792
1,3,51,68.00000E+000,3.68500E-009,18.45319E+009,250.58000E-009,2.23593E+000,1792,68.00000E+000,80.00000E+000,7.80600E-009,10.24853E+009,624.48000E-009,2.23593E+000,1792
1,3,52,68.00000E+000,4.77200E-009,14.24979E+009,324.49600E-009,2.25114E+000,1792,68.00000E+000,82.00000E+000,5.09200E-009,16.10369E+009,417.54400E-009,2.25114E+000,1792
1,3,53,68.00000E+000,6.07000E-009,11.20264E+009,412.76000E-009,2.26347E+000,1792,68.00000E+000,84.00000E+000,6.89200E-009,12.18804E+009,578.92800E-009,2.26347E+000,1792
1,3,54,68.00000E+000,5.35400E-009,12.70078E+009,364.07200E-009,2.27567E+000,1792,68.00000E+000,86.00000E+000,6.35600E-009,13.53052E+009,546.61600E-009,2.27567E+000,1792
1,3,55,68.00000E+000,4.77300E-009,14.24680E+009,324.56400E-009,2.27951E+000,1792,68.00000E+000,88.00000E+000,11.01800E-009,7.98693E+009,969.58400E-009,2.27951E+000,1792
1,3,56,68.00000E+000,5.29300E-009,12.84716E+009,359.92400E-009,2.29424E+000,1792,68.00000E+000,90.00000E+000,7.16600E-009,12.55931E+009,644.94000E-009,2.29424E+000,1792
1,3,57,68.00000E+000,4.66900E-009,14.56415E+009,317.49200E-009,2.30662E+000,1792,68.00000E+000,92.00000E+000,6.47300E-009,14.21288E+009,595.51600E-009,2.30662E+000,1792
1,3,58,68.00000E+000,3.87500E-009,17.54839E+009,263.50000E-009,2.31059E+000,1792,68.00000E+000,94.00000E+000,10.75200E-009,8.74256E+009,1.01069E-006,2.31059E+000,1792
1,3,59,68.00000E+000,4.51300E-009,15.06758E+009,306.88400E-009,2.32413E+000,1792,68.00000E+000,96.00000E+000,7.40300E-009,12.96772E+009,710.68800E-009,2.32413E+000,1792
1,3,60,68.00000E+000,3.55400E-009,19.13337E+009,241.67200E-009,2.33841E+000,1792,68.00000E+000,98.00000E+000,6.01000E-009,16.30616E+009,588.98000E-009,2.33841E+000,1792
1,3,61,68.00000E+000,3.75200E-009,18.12367E+009,255.13600E-009,2.35083E+000,1792,68.00000E+000,100.00000E+000,6.69300E-009,14.94098E+009,669.30000E-009,2.35083E+000,1792
1,4,1,72.00000E+000,120.37000E-009,598.15569E+006,8.66664E-006,2.48055E+000,1792,72.00000E+000,-20.00000E+000,-2.97800E-009,6.71592E+009,59.56000E-009,2.48055E+000,1728
1,4,2,72.00000E+000,67.05800E-009,1.07370E+009,4.82818E-006,2.49335E+000,1792,72.00000E+000,-18.00000E+000,-413.00000E-012,43.58354E+009,7.43400E-009,2.49335E+000,1728
1,4,3,72.00000E+000,37.47400E-009,1.92133E+009,2.69813E-006,2.50571E+000,1792,72.00000E+000,-16.00000E+000,-374.00000E-012,42.78075E+009,5.98400E-009,2.50571E+000,1728
1,4,4,72.00000E+000,19.18200E-009,3.75352E+009,1.38110E-006,2.51989E+000,1792,72.00000E+000,-14.00000E+000,96.00000E-012,-145.83333E+009,-1.34400E-009,2.51989E+000,1728
1,4,5,72.00000E+000,10.00400E-009,7.19712E+009,720.28800E-009,2.53171E+000,1792,72.00000E+000,-12.00000E+000,810.00000E-012,-14.81481E+009,-9.72000E-009,2.53171E+000,1728
1,4,6,72.00000E+000,4.40000E-009,16.36364E+009,316.80000E-009,2.53541E+000,1792,72.00000E+000,-10.00001E+000,2.09400E-009,-4.77555E+009,-20.94002E-009,2.53541E+000,1728
1,4,7,72.00000E+000,1.76200E-009,40.86266E+009,126.86400E-009,2.53936E+000,1792,72.00000E+000,-8.00001E+000,2.31400E-009,-3.45722E+009,-18.51202E-009,2.53936E+000,1728
1,4,8,72.00000E+000,256.00000E-012,281.25000E+009,18.43200E-009,2.55316E+000,1792,72.00000E+000,-6.00000E+000,733.00000E-012,-8.18554E+009,-4.39800E-009,2.55316E+000,1728
1,4,9,72.00000E+000,-57.00000E-012,-1.26316E+012,-4.10400E-009,2.56597E+000,1792,72.00000E+000,-4.00000E+000,1.34000E-009,-2.98507E+009,-5.36000E-009,2.56597E+000,1728
1,4,10,72.00000E+000,-3.23200E-009,-22.27723E+009,-232.70400E-009,2.57024E+000,1792,72.00000E+000,-2.00000E+000,3.82300E-009,-523.14936E+006,-7.64600E-009,2.57024E+000,1664
1,4,11,72.00000E+000,-5.12500E-009,-14.04878E+009,-369.00000E-009,2.57409E+000,1792,72.00000E+000,6.20000E-006,7.29400E-009,850.01371E+000,45.22280E-015,2.57409E+000,1600
1,4,12,72.00000E+000,-6.43700E-009,-11.18533E+009,-463.46400E-009,2.57776E+000,1792,72.00000E+000,2.00014E+000,7.18200E-009,278.49332E+006,14.36500E-009,2.57776E+000,1664
1,4,13,72.00000E+000,-2.85800E-009,-25.19244E+009,-205.77600E-009,2.59128E+000,1792,72.00000E+000,4.00000E+000,4.09400E-009,977.03957E+006,16.37600E-009,2.59128E+000,1728
1,4,14,72.00000E+000,-4.30500E-009,-16.72474E+009,-309.96000E-009,2.59515E+000,1792,72.00000E+000,5.99999E+000,7.27500E-009,824.74089E+006,43.64993E-009,2.59515E+000,1728
1,4,15,72.00000E+000,-2.47700E-009,-29.06742E+009,-178.34400E-009,2.60834E+000,1792,72.00000E+000,8.00000E+000,3.57800E-009,2.23589E+009,28.62400E-009,2.60834E+000,1728
1,4,16,72.00000E+000,-2.71200E-009,-26.54867E+009,-195.26400E-009,2.62019E+000,1792,72.00000E+000,10.00000E+000,2.08100E-009,4.80538E+009,20.81000E-009,2.62019E+000,1728
1,4,17,72.00000E+000,-1.68700E-009,-42.67931E+009,-121.46400E-009,2.63206E+000,1792,72.00000E+000,12.00000E+000,2.39300E-009,5.01463E+009,28.71600E-009,2.63206E+000,1728
1,4,18,72.00000E+000,-2.37600E-009,-30.30303E+009,-171.07200E-009,2.63590E+000,1792,72.00000E+000,13.99999E+000,2.51600E-009,5.56438E+009,35.22397E-009,2.63590E+000,1728
1,4,19,72.00000E+000,-1.53000E-009,-47.05882E+009,-110.16000E-009,2.65039E+000,1792,72.00000E+000,16.00000E+000,1.46700E-009,10.90661E+009,23.47200E-009,2.65039E+000,1728
1,4,20,72.00000E+000,-305.00000E-012,-236.06557E+009,-21.96000E-009,2.66219E+000,1792,72.00000E+000,18.00000E+000,2.54000E-009,7.08661E+009,45.72000E-009,2.66219E+000,1728
1,4,21,72.00000E+000,-810.00000E-012,-88.88889E+009,-58.32000E-009,2.67414E+000,1792,72.00000E+000,20.00000E+000,1.40200E-009,14.26534E+009,28.04000E-009,2.67414E+000,1728
1,4,22,72.00000E+000,-213.00000E-012,-338.02817E+009,-15.33600E-009,2.67843E+000,1792,72.00000E+000,22.00000E+000,2.47600E-009,8.88530E+009,54.47200E-009,2.67843E+000,1792
1,4,23,72.00000E+000,-294.00000E-012,-244.89796E+009,-21.16800E-009,2.69320E+000,1792,72.00000E+000,24.00000E+000,1.64900E-009,14.55428E+009,39.57600E-009,2.69320E+000,1792
1,4,24,72.00000E+000,-1.32100E-009,-54.50416E+009,-95.11200E-009,2.70521E+000,1792,72.00000E+000,26.00000E+000,0.00000E+000,9.90000E+037,0.00000E+000,2.70521E+000,1792
1,4,25,72.00000E+000,-777.00000E-012,-92.66409E+009,-55.94400E-009,2.71705E+000,1792,72.00000E+000,28.00000E+000,667.00000E-012,41.97901E+009,18.67600E-009,2.71705E+000,1792
1,4,26,72.00000E+000,-74.00000E-012,-972.97297E+009,-5.32800E-009,2.73120E+000,1792,72.00000E+000,30.00000E+000,1.45100E-009,20.67540E+009,43.53000E-009,2.73120E+000,1792
1,4,27,72.00000E+000,-1.00000E-012,-72.00000E+012,-72.00000E-012,2.74363E+000,1792,72.00000E+000,32.00000E+000,1.47300E-009,21.72437E+009,47.13600E-009,2.74363E+000,1792
1,4,28,72.00000E+000,196.00000E-012,367.34694E+009,14.11200E-009,2.74733E+000,1792,72.00000E+000,34.00000E+000,2.30100E-009,14.77618E+009,78.23400E-009,2.74733E+000,1792
1,4,29,72.00000E+000,12.00000E-012,6.00000E+012,864.00000E-012,2.75959E+000,1792,72.00000E+000,36.00000E+000,1.54200E-009,23.34630E+009,55.51200E-009,2.75959E+000,1792
1,4,30,72.00000E+000,-200.00000E-012,-360.00000E+009,-14.40000E-009,2.77485E+000,1792,72.00000E+000,38.00000E+000,1.14900E-009,33.07224E+009,43.66200E-009,2.77485E+000,1792
1,4,31,72.00000E+000,-909.00000E-012,-79.20792E+009,-65.44800E-009,2.78718E+000,1792,72.00000E+000,40.00000E+000,177.00000E-012,225.98870E+009,7.08000E-009,2.78718E+000,1792
1,4,32,72.00000E+000,-267.00000E-012,-269.66292E+009,-19.22400E-009,2.79921E+000,1792,72.00000E+000,42.00000E+000,1.07900E-009,38.92493E+009,45.31800E-009,2.79921E+000,1792
1,4,33,72.00000E+000,460.00000E-012,156.52174E+009,33.12000E-009,2.81186E+000,1792,72.00000E+000,44.00000E+000,2.05800E-009,21.37998E+009,90.55200E-009,2.81186E+000,1792
1,4,34,72.00000E+000,145.00000E-012,496.55172E+009,10.44000E-009,2.82622E+000,1792,72.00000E+000,46.00000E+000,1.70200E-009,27.02703E+009,78.29200E-009,2.82622E+000,1792
1,4,35,72.00000E+000,-1.02700E-009,-70.10711E+009,-73.94400E-009,2.83836E+000,1792,72.00000E+000,48.00000E+000,483.00000E-012,99.37888E+009,23.18400E-009,2.83836E+000,1792
1,4,36,72.00000E+000,-458.00000E-012,-157.20524E+009,-32.97600E-009,2.85040E+000,1792,72.00000E+000,50.00000E+000,1.46300E-009,34.17635E+009,73.15000E-009,2.85040E+000,1792
1,4,37,72.00000E+000,439.00000E-012,164.00911E+009,31.60800E-009,2.86410E+000,1792,72.00000E+000,52.00000E+000,2.87800E-009,18.06810E+009,149.65600E-009,2.86410E+000,1792
1,4,38,72.00000E+000,245.00000E-012,293.87755E+009,17.64000E-009,2.87758E+000,1792,72.00000E+000,54.00000E+000,2.85700E-009,18.90095E+009,154.27800E-009,2.87758E+000,1792
1,4,39,72.00000E+000,-380.00000E-012,-189.47368E+009,-27.36000E-009,2.88965E+000,1792,72.00000E+000,56.00000E+000,2.51200E-009,22.29299E+009,140.67200E-009,2.88965E+000,1792
1,4,40,72.00000E+000,133.00000E-012,541.35338E+009,9.57600E-009,2.90171E+000,1792,72.00000E+000,58.00000E+000,2.26900E-009,25.56192E+009,131.60200E-009,2.90171E+000,1792
1,4,41,72.00000E+000,1.43800E-009,50.06954E+009,103.53600E-009,2.91512E+000,1792,72.00000E+000,60.00000E+000,2.83800E-009,21.14165E+009,170.28000E-009,2.91512E+000,1792
1,4,42,72.00000E+000,2.77900E-009,25.90860E+009,200.08800E-009,2.92966E+000,1792,72.00000E+000,62.00000E+000,3.84300E-009,16.13323E+009,238.26600E-009,2.92966E+000,1792
1,4,43,72.00000E+000,2.51800E-009,28.59412E+009,181.29600E-009,2.94180E+000,1792,72.00000E+000,64.00000E+000,3.16800E-009,20.20202E+009,202.75200E-009,2.94180E+000,1792
1,4,44,72.00000E+000,2.08300E-009,34.56553E+009,149.97600E-009,2.95391E+000,1792,72.00000E+000,66.00000E+000,2.44500E-009,26.99387E+009,161.37000E-009,2.95391E+000,1792
1,4,45,72.00000E+000,2.73700E-009,26.30617E+009,197.06400E-009,2.96917E+000,1792,72.00000E+000,68.00000E+000,2.77400E-009,24.51334E+009,188.63200E-009,2.96917E+000,1792
1,4,46,72.00000E+000,3.62300E-009,19.87303E+009,260.85600E-009,2.98196E+000,1792,72.00000E+000,70.00000E+000,3.89900E-009,17.95332E+009,272.93000E-009,2.98196E+000,1792
1,4,47,72.00000E+000,4.27900E-009,16.82636E+009,308.08800E-009,2.99413E+000,1792,72.00000E+000,72.00000E+000,4.88400E-009,14.74201E+009,351.64800E-009,2.99413E+000,1792
1,4,48,72.00000E+000,3.80200E-009,18.93740E+009,273.74400E-009,3.00637E+000,1792,72.00000E+000,74.00000E+000,4.33600E-009,17.06642E+009,320.86400E-009,3.00637E+000,1792
1,4,49,72.00000E+000,3.76000E-009,19.14894E+009,270.72000E-009,3.02058E+000,1792,72.00000E+000,76.00000E+000,3.95700E-009,19.20647E+009,300.73200E-009,3.02058E+000,1792
1,4,50,72.00000E+000,4.62800E-009,15.55748E+009,333.21600E-009,3.03273E+000,1792,72.00000E+000,78.00000E+000,5.14500E-009,15.16035E+009,401.31000E-009,3.03273E+000,1792
1,4,51,72.00000E+000,5.52000E-009,13.04348E+009,397.44000E-009,3.04495E+000,1792,72.00000E+000,80.00000E+000,6.25200E-009,12.79591E+009,500.16000E-009,3.04495E+000,1792
1,4,52,72.00000E+000,5.51500E-009,13.05530E+009,397.08000E-009,3.05917E+000,1792,72.00000E+000,82.00000E+000,5.85300E-009,14.00991E+009,479.94600E-009,3.05917E+000,1792
1,4,53,72.00000E+000,4.69800E-009,15.32567E+009,338.25600E-009,3.07252E+000,1792,72.00000E+000,84.00000E+000,5.11500E-009,16.42229E+009,429.66000E-009,3.07252E+000,1792
1,4,54,72.00000E+000,4.99200E-009,14.42308E+009,359.42400E-009,3.08480E+000,1792,72.00000E+000,86.00000E+000,5.38100E-009,15.98216E+009,462.76600E-009,3.08480E+000,1792
1,4,55,72.00000E+000,6.06000E-009,11.88119E+009,436.32000E-009,3.09727E+000,1792,72.00000E+000,88.00000E+000,7.01100E-009,12.55170E+009,616.96800E-009,3.09727E+000,1792
1,4,56,72.00000E+000,6.21300E-009,11.58860E+009,447.33600E-009,3.11228E+000,1792,72.00000E+000,90.00000E+000,7.19400E-009,12.51043E+009,647.46000E-009,3.11228E+000,1792
1,4,57,72.00000E+000,5.39100E-009,13.35559E+009,388.15200E-009,3.12465E+000,1792,72.00000E+000,92.00000E+000,6.60100E-009,13.93728E+009,607.29200E-009,3.12465E+000,1792
1,4,58,72.00000E+000,4.69100E-009,15.34854E+009,337.75200E-009,3.13691E+000,1792,72.00000E+000,94.00000E+000,5.87100E-009,16.01090E+009,551.87400E-009,3.13691E+000,1792
1,4,59,72.00000E+000,4.67600E-009,15.39778E+009,336.67200E-009,3.15134E+000,1792,72.00000E+000,96.00000E+000,6.16700E-009,15.56673E+009,592.03200E-009,3.15134E+000,1792
1,4,60,72.00000E+000,5.32400E-009,13.52367E+009,383.32800E-009,3.16458E+000,1792,72.00000E+000,98.00000E+000,7.09200E-009,13.81839E+009,695.01600E-009,3.16458E+000,1792
1,4,61,72.00000E+000,5.12900E-009,14.03782E+009,369.28800E-009,3.17693E+000,1792,72.00000E+000,100.00000E+000,7.48100E-009,13.36720E+009,748.10000E-009,3.17693E+000,1792
1,5,1,76.00000E+000,127.23400E-009,597.32461E+006,9.66978E-006,3.32383E+000,1792,76.00000E+000,-20.00000E+000,-3.20700E-009,6.23636E+009,64.14000E-009,3.32383E+000,1728
1,5,2,76.00000E+000,74.52700E-009,1.01976E+009,5.66405E-006,3.33688E+000,1792,76.00000E+000,-18.00000E+000,-1.10000E-009,16.36364E+009,19.80000E-009,3.33688E+000,1728
1,5,3,76.00000E+000,38.06300E-009,1.99669E+009,2.89279E-006,3.34964E+000,1792,76.00000E+000,-16.00000E+000,282.00000E-012,-56.73759E+009,-4.51200E-009,3.34964E+000,1728
1,5,4,76.00000E+000,20.20400E-009,3.76163E+009,1.53550E-006,3.36396E+000,1792,76.00000E+000,-14.00000E+000,1.71800E-009,-8.14901E+009,-24.05200E-009,3.36396E+000,1728
1,5,5,76.00000E+000,9.40300E-009,8.08253E+009,714.62800E-009,3.37578E+000,1792,76.00000E+000,-12.00000E+000,1.78600E-009,-6.71892E+009,-21.43200E-009,3.37578E+000,1728
1,5,6,76.00000E+000,3.50100E-009,21.70808E+009,266.07600E-009,3.38765E+000,1792,76.00000E+000,-10.00000E+000,361.00000E-012,-27.70083E+009,-3.61000E-009,3.38765E+000,1728
1,5,7,76.00000E+000,1.32000E-009,57.57576E+009,100.32000E-009,3.40104E+000,1792,76.00000E+000,-8.00000E+000,831.00000E-012,-9.62696E+009,-6.64800E-009,3.40104E+000,1728
1,5,8,76.00000E+000,66.00000E-012,1.15152E+012,5.01600E-009,3.40496E+000,1792,76.00000E+000,-6.00001E+000,1.68100E-009,-3.56931E+009,-10.08602E-009,3.40496E+000,1728
1,5,9,76.00000E+000,167.00000E-012,455.08982E+009,12.69200E-009,3.41697E+000,1792,76.00000E+000,-4.00000E+000,1.33800E-009,-2.98954E+009,-5.35200E-009,3.41697E+000,1728
1,5,10,76.00000E+000,-3.07000E-009,-24.75570E+009,-233.32000E-009,3.42118E+000,1792,76.00000E+000,-2.00000E+000,3.65400E-009,-547.34510E+006,-7.30800E-009,3.42118E+000,1664
1,5,11,76.00000E+000,-4.24100E-009,-17.92030E+009,-322.31600E-009,3.42534E+000,1792,76.00000E+000,1.70000E-006,7.00100E-009,242.82245E+000,11.90170E-015,3.42534E+000,1600
1,5,12,76.00000E+000,-6.06200E-009,-12.53712E+009,-460.71200E-009,3.42901E+000,1792,76.00000E+000,2.00022E+000,9.71100E-009,205.97467E+006,19.42414E-009,3.42901E+000,1664
1,5,13,76.00000E+000,-2.93300E-009,-25.91204E+009,-222.90800E-009,3.44202E+000,1792,76.00000E+000,4.00000E+000,4.73600E-009,844.59459E+006,18.94400E-009,3.44202E+000,1728
1,5,14,76.00000E+000,-2.52000E-009,-30.15873E+009,-191.52000E-009,3.45698E+000,1792,76.00000E+000,6.00000E+000,3.34200E-009,1.79533E+009,20.05200E-009,3.45698E+000,1728
1,5,15,76.00000E+000,-2.80500E-009,-27.09447E+009,-213.18000E-009,3.46887E+000,1792,76.00000E+000,8.00000E+000,2.61600E-009,3.05810E+009,20.92800E-009,3.46887E+000,1728
1,5,16,76.00000E+000,-1.52200E-009,-49.93430E+009,-115.67200E-009,3.48068E+000,1792,76.00000E+000,10.00000E+000,3.62200E-009,2.76091E+009,36.22000E-009,3.48068E+000,1728
1,5,17,76.00000E+000,-1.36400E-009,-55.71848E+009,-103.66400E-009,3.49427E+000,1792,76.00000E+000,12.00000E+000,2.80900E-009,4.27198E+009,33.70800E-009,3.49427E+000,1728
1,5,18,76.00000E+000,-1.29600E-009,-58.64198E+009,-98.49600E-009,3.50780E+000,1792,76.00000E+000,14.00000E+000,2.03200E-009,6.88976E+009,28.44800E-009,3.50780E+000,1728
1,5,19,76.00000E+000,-963.00000E-012,-78.92004E+009,-73.18800E-009,3.51129E+000,1792,76.00000E+000,16.00009E+000,207.00000E-012,77.29512E+009,3.31202E-009,3.51129E+000,1728
1,5,20,76.00000E+000,-1.43600E-009,-52.92479E+009,-109.13600E-009,3.52302E+000,1792,76.00000E+000,18.00000E+000,1.41600E-009,12.71186E+009,25.48800E-009,3.52302E+000,1728
1,5,21,76.00000E+000,-1.37300E-009,-55.35324E+009,-104.34800E-009,3.53483E+000,1792,76.00000E+000,20.00000E+000,1.01200E-009,19.76285E+009,20.24000E-009,3.53483E+000,1728
1,5,22,76.00000E+000,-1.16600E-009,-65.18010E+009,-88.61600E-009,3.55094E+000,1792,76.00000E+000,22.00000E+000,856.00000E-012,25.70093E+009,18.83200E-009,3.55094E+000,1792
1,5,23,76.00000E+000,-1.61700E-009,-47.00062E+009,-122.89200E-009,3.55466E+000,1792,76.00000E+000,24.00000E+000,659.00000E-012,36.41882E+009,15.81600E-009,3.55466E+000,1792
1,5,24,76.00000E+000,-831.00000E-012,-91.45608E+009,-63.15600E-009,3.56672E+000,1792,76.00000E+000,26.00000E+000,1.07600E-009,24.16357E+009,27.97600E-009,3.56672E+000,1792
1,5,25,76.00000E+000,83.00000E-012,915.66265E+009,6.30800E-009,3.57858E+000,1792,76.00000E+000,28.00000E+000,1.99200E-009,14.05622E+009,55.77600E-009,3.57858E+000,1792
1,5,26,76.00000E+000,-185.00000E-012,-410.81081E+009,-14.06000E-009,3.59261E+000,1792,76.00000E+000,30.00000E+000,1.48100E-009,20.25658E+009,44.43000E-009,3.59261E+000,1792
1,5,27,76.00000E+000,-877.00000E-012,-86.65906E+009,-66.65200E-009,3.60604E+000,1792,76.00000E+000,32.00000E+000,476.00000E-012,67.22689E+009,15.23200E-009,3.60604E+000,1792
1,5,28,76.00000E+000,-740.00000E-012,-102.70270E+009,-56.24000E-009,3.61815E+000,1792,76.00000E+000,34.00000E+000,477.00000E-012,71.27883E+009,16.21800E-009,3.61815E+000,1792
