Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,3,30,-58.00000E+000,-1.69400E-009,34.23849E+009,98.25200E-009,850.34700E-003,1792,-20.00000E+000,-599.00000E-012,33.38898E+009,11.98000E-009,850.34700E-003,1728,-20.00000E+000
1,3,31,-60.00000E+000,-1.38700E-009,43.25883E+009,83.22000E-009,854.84900E-003,1792,-20.00000E+000,-310.00000E-012,64.51613E+009,6.20000E-009,854.84900E-003,1728,-20.00000E+000
1,3,32,-62.00000E+000,-850.00000E-012,72.94118E+009,52.70000E-009,859.19700E-003,1792,-20.00000E+000,486.00000E-012,-41.15226E+009,-9.72000E-009,859.19700E-003,1728,-20.00000E+000
1,3,33,-64.00000E+000,-1.04900E-009,61.01049E+009,67.13600E-009,863.16500E-003,1792,-20.00000E+000,354.00000E-012,-56.49718E+009,-7.08000E-009,863.16500E-003,1728,-20.00000E+000
1,3,34,-66.00000E+000,-1.79400E-009,36.78930E+009,118.40400E-009,867.13600E-003,1792,-20.00000E+000,-483.00000E-012,41.40787E+009,9.66000E-009,867.13600E-003,1728,-20.00000E+000
1,3,35,-68.00000E+000,-1.90900E-009,35.62074E+009,129.81200E-009,871.10400E-003,1792,-20.00000E+000,-337.00000E-012,59.34718E+009,6.74000E-009,871.10400E-003,1728,-20.00000E+000
1,3,36,-70.00000E+000,-1.21900E-009,57.42412E+009,85.33000E-009,875.06900E-003,1792,-20.00000E+000,823.00000E-012,-24.30134E+009,-16.46000E-009,875.06900E-003,1728,-20.00000E+000
1,3,37,-72.00000E+000,-1.26100E-009,57.09754E+009,90.79200E-009,879.03100E-003,1792,-20.00000E+000,1.29100E-009,-15.49187E+009,-25.82000E-009,879.03100E-003,1728,-20.00000E+000
1,3,38,-74.00000E+000,-2.53100E-009,29.23746E+009,187.29400E-009,883.00000E-003,1792,-20.00000E+000,227.00000E-012,-88.10573E+009,-4.54000E-009,883.00000E-003,1728,-20.00000E+000
1,3,39,-76.00000E+000,-2.93500E-009,25.89438E+009,223.06000E-009,887.34900E-003,1792,-20.00000E+000,234.00000E-012,-85.47009E+009,-4.68000E-009,887.34900E-003,1728,-20.00000E+000
1,3,40,-78.00000E+000,-2.33400E-009,33.41902E+009,182.05200E-009,891.93600E-003,1792,-20.00000E+000,1.88000E-009,-10.63830E+009,-37.60000E-009,891.93600E-003,1728,-20.00000E+000
1,3,41,-80.00000E+000,-2.77100E-009,28.87044E+009,221.68000E-009,896.29900E-003,1792,-20.00000E+000,2.19800E-009,-9.09918E+009,-43.96000E-009,896.29900E-003,1728,-20.00000E+000
1,3,42,-82.00000E+000,-4.04700E-009,20.26192E+009,331.85400E-009,900.35900E-003,1792,-20.00000E+000,1.69800E-009,-11.77856E+009,-33.96000E-009,900.35900E-003,1728,-20.00000E+000
1,3,43,-84.00000E+000,-4.77200E-009,17.60268E+009,400.84800E-009,904.33600E-003,1792,-20.00000E+000,2.38100E-009,-8.39983E+009,-47.62000E-009,904.33600E-003,1728,-20.00000E+000
1,3,44,-86.00000E+000,-4.58500E-009,18.75682E+009,394.31000E-009,908.29500E-003,1792,-20.00000E+000,4.08500E-009,-4.89596E+009,-81.70000E-009,908.29500E-003,1728,-20.00000E+000
1,3,45,-88.00000E+000,-5.00500E-009,17.58242E+009,440.44000E-009,912.27000E-003,1792,-20.00000E+000,5.10900E-009,-3.91466E+009,-102.18000E-009,912.27000E-003,1728,-20.00000E+000
1,3,46,-90.00000E+000,-6.84600E-009,13.14636E+009,616.14000E-009,916.25000E-003,1792,-20.00000E+000,4.49900E-009,-4.44543E+009,-89.98000E-009,916.25000E-003,1728,-20.00000E+000
1,3,47,-92.00000E+000,-7.97600E-009,11.53460E+009,733.79200E-009,920.21200E-003,1792,-20.00000E+000,4.58800E-009,-4.35920E+009,-91.76000E-009,920.21200E-003,1728,-20.00000E+000
1,3,48,-94.00000E+000,-7.75700E-009,12.11809E+009,729.15800E-009,924.19200E-003,1792,-20.00000E+000,6.69700E-009,-2.98641E+009,-133.94000E-009,924.19200E-003,1728,-20.00000E+000
1,3,49,-96.00000E+000,-7.89100E-009,12.16576E+009,757.53600E-009,928.35700E-003,1792,-20.00000E+000,7.91400E-009,-2.52717E+009,-158.28000E-009,928.35700E-003,1728,-20.00000E+000
1,3,50,-98.00000E+000,-10.01800E-009,9.78239E+009,981.76400E-009,932.86800E-003,1792,-20.00000E+000,6.23800E-009,-3.20616E+009,-124.76000E-009,932.86800E-003,1728,-20.00000E+000
1,3,51,-100.00000E+000,-11.06500E-009,9.03751E+009,1.10650E-006,937.10300E-003,1792,-20.00000E+000,5.46000E-009,-3.66300E+009,-109.20000E-009,937.10300E-003,1728,-20.00000E+000
1,4,1,800.00000E-009,1.92300E-009,416.01664E+000,1.53840E-015,1.09721E+000,1600,-30.00000E+000,-2.24000E-009,13.39286E+009,67.20000E-009,1.09721E+000,1792,-30.00000E+000
1,4,2,-2.00000E+000,-111.00000E-012,18.01801E+009,221.99989E-012,1.10181E+000,1664,-30.00000E+000,-1.66600E-009,18.00720E+009,49.98000E-009,1.10181E+000,1792,-30.00000E+000
1,4,3,-4.00000E+000,90.00000E-012,-44.44444E+009,-360.00000E-012,1.10615E+000,1728,-30.00000E+000,-585.00000E-012,51.28205E+009,17.55000E-009,1.10615E+000,1792,-30.00000E+000
1,4,4,-6.00000E+000,495.00000E-012,-12.12121E+009,-2.97000E-009,1.11018E+000,1728,-30.00000E+000,374.00000E-012,-80.21390E+009,-11.22000E-009,1.11018E+000,1792,-30.00000E+000
1,4,5,-8.00000E+000,-357.00000E-012,22.40896E+009,2.85600E-009,1.11415E+000,1728,-30.00000E+000,-467.00000E-012,64.23983E+009,14.01000E-009,1.11415E+000,1792,-30.00000E+000
1,4,6,-10.00000E+000,-1.02300E-009,9.77517E+009,10.23000E-009,1.11812E+000,1728,-30.00000E+000,-768.00000E-012,39.06250E+009,23.04000E-009,1.11812E+000,1792,-30.00000E+000
1,4,7,-12.00000E+000,-6.70500E-009,1.78971E+009,80.46000E-009,1.12208E+000,1728,-30.00000E+000,5.70300E-009,-5.26039E+009,-171.09000E-009,1.12208E+000,1792,-30.00000E+000
1,4,8,-14.00001E+000,-8.77000E-009,1.59635E+009,122.78009E-009,1.12605E+000,1728,-30.00000E+000,8.72500E-009,-3.43840E+009,-261.75000E-009,1.12605E+000,1792,-30.00000E+000
1,4,9,-16.00001E+000,-9.44100E-009,1.69474E+009,151.05609E-009,1.13002E+000,1728,-30.00000E+000,8.72400E-009,-3.43879E+009,-261.72000E-009,1.13002E+000,1792,-30.00000E+000
1,4,10,-18.00001E+000,-9.53100E-009,1.88858E+009,171.55810E-009,1.13440E+000,1728,-30.00000E+000,7.44400E-009,-4.03009E+009,-223.32000E-009,1.13440E+000,1792,-30.00000E+000
1,4,11,-20.00000E+000,-8.76000E-009,2.28311E+009,175.20000E-009,1.13856E+000,1728,-30.00000E+000,7.31900E-009,-4.09892E+009,-219.57000E-009,1.13856E+000,1792,-30.00000E+000
1,4,12,-22.00000E+000,-7.53700E-009,2.91893E+009,165.81400E-009,1.14307E+000,1792,-30.00000E+000,7.43900E-009,-4.03280E+009,-223.17000E-009,1.14307E+000,1792,-30.00000E+000
1,4,13,-24.00000E+000,-7.05300E-009,3.40281E+009,169.27200E-009,1.14721E+000,1792,-30.00000E+000,5.89900E-009,-5.08561E+009,-176.97000E-009,1.14721E+000,1792,-30.00000E+000
1,4,14,-26.00000E+000,-6.41900E-009,4.05048E+009,166.89400E-009,1.15121E+000,1792,-30.00000E+000,4.22300E-009,-7.10395E+009,-126.69000E-009,1.15121E+000,1792,-30.00000E+000
1,4,15,-28.00000E+000,-4.88800E-009,5.72831E+009,136.86400E-009,1.15520E+000,1792,-30.00000E+000,3.42800E-009,-8.75146E+009,-102.84000E-009,1.15520E+000,1792,-30.00000E+000
1,4,16,-30.00000E+000,-3.40700E-009,8.80540E+009,102.21000E-009,1.15918E+000,1792,-30.00000E+000,3.07000E-009,-9.77199E+009,-92.10000E-009,1.15918E+000,1792,-30.00000E+000
1,4,17,-32.00000E+000,-2.83700E-009,11.27952E+009,90.78400E-009,1.16320E+000,1792,-30.00000E+000,2.16400E-009,-13.86322E+009,-64.92000E-009,1.16320E+000,1792,-30.00000E+000
1,4,18,-34.00000E+000,-3.06700E-009,11.08575E+009,104.27800E-009,1.16717E+000,1792,-30.00000E+000,750.00000E-012,-40.00000E+009,-22.50000E-009,1.16717E+000,1792,-30.00000E+000
1,4,19,-36.00000E+000,-2.65400E-009,13.56443E+009,95.54400E-009,1.17113E+000,1792,-30.00000E+000,538.00000E-012,-55.76208E+009,-16.14000E-009,1.17113E+000,1792,-30.00000E+000
1,4,20,-38.00000E+000,-1.64600E-009,23.08627E+009,62.54800E-009,1.17525E+000,1792,-30.00000E+000,1.30600E-009,-22.97090E+009,-39.18000E-009,1.17525E+000,1792,-30.00000E+000
1,4,21,-40.00000E+000,-1.58800E-009,25.18892E+009,63.52000E-009,1.17969E+000,1792,-30.00000E+000,984.00000E-012,-30.48780E+009,-29.52000E-009,1.17969E+000,1792,-30.00000E+000
1,4,22,-42.00000E+000,-2.14200E-009,19.60784E+009,89.96400E-009,1.18379E+000,1792,-30.00000E+000,-86.00000E-012,348.83721E+009,2.58000E-009,1.18379E+000,1792,-30.00000E+000
1,4,23,-44.00000E+000,-1.81200E-009,24.28256E+009,79.72800E-009,1.18832E+000,1792,-30.00000E+000,222.00000E-012,-135.13514E+009,-6.66000E-009,1.18832E+000,1792,-30.00000E+000
1,4,24,-46.00000E+000,-1.20000E-009,38.33333E+009,55.20000E-009,1.19233E+000,1792,-30.00000E+000,770.00000E-012,-38.96104E+009,-23.10000E-009,1.19233E+000,1792,-30.00000E+000
1,4,25,-48.00000E+000,-1.29500E-009,37.06564E+009,62.16000E-009,1.19630E+000,1792,-30.00000E+000,743.00000E-012,-40.37685E+009,-22.29000E-009,1.19630E+000,1792,-30.00000E+000
1,4,26,-50.00000E+000,-1.99000E-009,25.12563E+009,99.50000E-009,1.20027E+000,1792,-30.00000E+000,-472.00000E-012,63.55932E+009,14.16000E-009,1.20027E+000,1792,-30.00000E+000
1,4,27,-52.00000E+000,-1.97800E-009,26.28918E+009,102.85600E-009,1.20424E+000,1792,-30.00000E+000,-486.00000E-012,61.72840E+009,14.58000E-009,1.20424E+000,1792,-30.00000E+000
1,4,28,-54.00000E+000,-1.11000E-009,48.64865E+009,59.94000E-009,1.20821E+000,1792,-30.00000E+000,609.00000E-012,-49.26108E+009,-18.27000E-009,1.20821E+000,1792,-30.00000E+000
1,4,29,-56.00000E+000,-773.00000E-012,72.44502E+009,43.28800E-009,1.21218E+000,1792,-30.00000E+000,1.00600E-009,-29.82107E+009,-30.18000E-009,1.21218E+000,1792,-30.00000E+000
1,4,30,-58.00000E+000,-1.82800E-009,31.72867E+009,106.02400E-009,1.21615E+000,1792,-30.00000E+000,-500.00000E-012,60.00000E+009,15.00000E-009,1.21615E+000,1792,-30.00000E+000
1,4,31,-60.00000E+000,-1.86400E-009,32.18884E+009,111.84000E-009,1.22090E+000,1792,-30.00000E+000,-568.00000E-012,52.81690E+009,17.04000E-009,1.22090E+000,1792,-30.00000E+000
1,4,32,-62.00000E+000,-986.00000E-012,62.88032E+009,61.13200E-009,1.22548E+000,1792,-30.00000E+000,482.00000E-012,-62.24066E+009,-14.46000E-009,1.22548E+000,1792,-30.00000E+000
1,4,33,-64.00000E+000,-1.13300E-009,56.48720E+009,72.51200E-009,1.22960E+000,1792,-30.00000E+000,464.00000E-012,-64.65517E+009,-13.92000E-009,1.22960E+000,1792,-30.00000E+000
1,4,34,-66.00000E+000,-1.84700E-009,35.73362E+009,121.90200E-009,1.23467E+000,1792,-30.00000E+000,-526.00000E-012,57.03422E+009,15.78000E-009,1.23467E+000,1792,-30.00000E+000
1,4,35,-68.00000E+000,-1.49900E-009,45.36358E+009,101.93200E-009,1.23867E+000,1792,-30.00000E+000,8.00000E-012,-3.75000E+012,-240.00000E-012,1.23867E+000,1792,-30.00000E+000
1,4,36,-70.00000E+000,-1.17200E-009,59.72696E+009,82.04000E-009,1.24264E+000,1792,-30.00000E+000,600.00000E-012,-50.00000E+009,-18.00000E-009,1.24264E+000,1792,-30.00000E+000
1,4,37,-72.00000E+000,-1.48400E-009,48.51752E+009,106.84800E-009,1.24668E+000,1792,-30.00000E+000,465.00000E-012,-64.51613E+009,-13.95000E-009,1.24668E+000,1792,-30.00000E+000
1,4,38,-74.00000E+000,-2.23100E-009,33.16898E+009,165.09400E-009,1.25062E+000,1792,-30.00000E+000,-198.00000E-012,151.51515E+009,5.94000E-009,1.25062E+000,1792,-30.00000E+000
1,4,39,-76.00000E+000,-2.23700E-009,33.97407E+009,170.01200E-009,1.25468E+000,1792,-30.00000E+000,88.00000E-012,-340.90909E+009,-2.64000E-009,1.25468E+000,1792,-30.00000E+000
1,4,40,-78.00000E+000,-1.83600E-009,42.48366E+009,143.20800E-009,1.25867E+000,1792,-30.00000E+000,1.28900E-009,-23.27386E+009,-38.67000E-009,1.25867E+000,1792,-30.00000E+000
1,4,41,-80.00000E+000,-2.02900E-009,39.42829E+009,162.32000E-009,1.26283E+000,1792,-30.00000E+000,1.46200E-009,-20.51984E+009,-43.86000E-009,1.26283E+000,1792,-30.00000E+000
1,4,42,-82.00000E+000,-3.15500E-009,25.99049E+009,258.71000E-009,1.26722E+000,1792,-30.00000E+000,645.00000E-012,-46.51163E+009,-19.35000E-009,1.26722E+000,1792,-30.00000E+000
1,4,43,-84.00000E+000,-3.51400E-009,23.90438E+009,295.17600E-009,1.27131E+000,1792,-30.00000E+000,1.37700E-009,-21.78649E+009,-41.31000E-009,1.27131E+000,1792,-30.00000E+000
1,4,44,-86.00000E+000,-3.23900E-009,26.55140E+009,278.55400E-009,1.27564E+000,1792,-30.00000E+000,2.69000E-009,-11.15242E+009,-80.70000E-009,1.27564E+000,1792,-30.00000E+000
1,4,45,-88.00000E+000,-3.83900E-009,22.92264E+009,337.83200E-009,1.27966E+000,1792,-30.00000E+000,3.07200E-009,-9.76562E+009,-92.16000E-009,1.27966E+000,1792,-30.00000E+000
1,4,46,-90.00000E+000,-5.26600E-009,17.09077E+009,473.94000E-009,1.28363E+000,1792,-30.00000E+000,2.64800E-009,-11.32931E+009,-79.44000E-009,1.28363E+000,1792,-30.00000E+000
1,4,47,-92.00000E+000,-5.95700E-009,15.44402E+009,548.04400E-009,1.28759E+000,1792,-30.00000E+000,3.30000E-009,-9.09091E+009,-99.00000E-009,1.28759E+000,1792,-30.00000E+000
1,4,48,-94.00000E+000,-5.73600E-009,16.38773E+009,539.18400E-009,1.29157E+000,1792,-30.00000E+000,5.10300E-009,-5.87889E+009,-153.09000E-009,1.29157E+000,1792,-30.00000E+000
1,4,49,-96.00000E+000,-6.28200E-009,15.28176E+009,603.07200E-009,1.29554E+000,1792,-30.00000E+000,6.19400E-009,-4.84340E+009,-185.82000E-009,1.29554E+000,1792,-30.00000E+000
1,4,50,-98.00000E+000,-8.02500E-009,12.21184E+009,786.45000E-009,1.29950E+000,1792,-30.00000E+000,5.48900E-009,-5.46548E+009,-164.67000E-009,1.29950E+000,1792,-30.00000E+000
1,4,51,-100.00000E+000,-9.18100E-009,10.89206E+009,918.10000E-009,1.30346E+000,1792,-30.00000E+000,5.45100E-009,-5.50358E+009,-163.53000E-009,1.30346E+000,1792,-30.00000E+000
1,5,1,-800.00000E-009,2.47600E-009,-323.10178E+000,-1.98080E-015,1.43628E+000,1600,-40.00000E+000,-4.93900E-009,8.09881E+009,197.56000E-009,1.43628E+000,1792,-40.00000E+000
1,5,2,-2.00000E+000,1.44900E-009,-1.38026E+009,-2.89800E-009,1.44133E+000,1664,-40.00000E+000,-1.35300E-009,29.56393E+009,54.12000E-009,1.44133E+000,1792,-40.00000E+000
1,5,3,-4.00000E+000,955.00000E-012,-4.18848E+009,-3.82000E-009,1.44571E+000,1728,-40.00000E+000,-371.00000E-012,107.81671E+009,14.84000E-009,1.44571E+000,1792,-40.00000E+000
1,5,4,-6.00000E+000,-420.00000E-012,14.28571E+009,2.52000E-009,1.44971E+000,1728,-40.00000E+000,-1.31300E-009,30.46458E+009,52.52000E-009,1.44971E+000,1792,-40.00000E+000
1,5,5,-8.00000E+000,-982.00000E-012,8.14664E+009,7.85600E-009,1.45369E+000,1728,-40.00000E+000,-1.60900E-009,24.86016E+009,64.36000E-009,1.45369E+000,1792,-40.00000E+000
1,5,6,-10.00000E+000,-95.00000E-012,105.26316E+009,950.00000E-012,1.45772E+000,1728,-40.00000E+000,-194.00000E-012,206.18557E+009,7.76000E-009,1.45772E+000,1792,-40.00000E+000
1,5,7,-12.00000E+000,-238.00000E-012,50.42017E+009,2.85600E-009,1.46183E+000,1728,-40.00000E+000,1.02800E-009,-38.91051E+009,-41.12000E-009,1.46183E+000,1792,-40.00000E+000
1,5,8,-14.00001E+000,-5.12100E-009,2.73384E+009,71.69405E-009,1.46579E+000,1728,-40.00000E+000,2.82400E-009,-14.16431E+009,-112.96000E-009,1.46579E+000,1792,-40.00000E+000
1,5,9,-16.00001E+000,-10.30900E-009,1.55204E+009,164.94410E-009,1.46975E+000,1728,-40.00000E+000,6.51800E-009,-6.13685E+009,-260.72000E-009,1.46975E+000,1792,-40.00000E+000
1,5,10,-18.00001E+000,-10.96100E-009,1.64219E+009,197.29811E-009,1.47432E+000,1728,-40.00000E+000,9.48400E-009,-4.21763E+009,-379.36000E-009,1.47432E+000,1792,-40.00000E+000
1,5,11,-20.00001E+000,-10.80800E-009,1.85048E+009,216.16011E-009,1.47897E+000,1728,-40.00000E+000,10.05500E-009,-3.97812E+009,-402.20000E-009,1.47897E+000,1792,-40.00000E+000
1,5,12,-22.00000E+000,-12.01900E-009,1.83044E+009,264.41800E-009,1.48367E+000,1792,-40.00000E+000,8.55700E-009,-4.67454E+009,-342.28000E-009,1.48367E+000,1792,-40.00000E+000
1,5,13,-24.00000E+000,-12.17100E-009,1.97190E+009,292.10400E-009,1.48767E+000,1792,-40.00000E+000,8.71500E-009,-4.58979E+009,-348.60000E-009,1.48767E+000,1792,-40.00000E+000
1,5,14,-26.00000E+000,-10.43600E-009,2.49138E+009,271.33600E-009,1.49163E+000,1792,-40.00000E+000,8.99900E-009,-4.44494E+009,-359.96000E-009,1.49163E+000,1792,-40.00000E+000
1,5,15,-28.00000E+000,-8.92700E-009,3.13655E+009,249.95600E-009,1.49565E+000,1792,-40.00000E+000,8.01300E-009,-4.99189E+009,-320.52000E-009,1.49565E+000,1792,-40.00000E+000
1,5,16,-30.00000E+000,-8.57700E-009,3.49773E+009,257.31000E-009,1.49963E+000,1792,-40.00000E+000,5.24200E-009,-7.63068E+009,-209.68000E-009,1.49963E+000,1792,-40.00000E+000
1,5,17,-32.00000E+000,-7.76800E-009,4.11946E+009,248.57600E-009,1.50360E+000,1792,-40.00000E+000,3.48800E-009,-11.46789E+009,-139.52000E-009,1.50360E+000,1792,-40.00000E+000
1,5,18,-34.00000E+000,-5.59200E-009,6.08011E+009,190.12800E-009,1.50758E+000,1792,-40.00000E+000,3.88300E-009,-10.30131E+009,-155.32000E-009,1.50758E+000,1792,-40.00000E+000
1,5,19,-36.00000E+000,-4.08000E-009,8.82353E+009,146.88000E-009,1.51170E+000,1792,-40.00000E+000,3.88300E-009,-10.30131E+009,-155.32000E-009,1.51170E+000,1792,-40.00000E+000
1,5,20,-38.00000E+000,-4.83600E-009,7.85773E+009,183.76800E-009,1.51631E+000,1792,-40.00000E+000,1.63100E-009,-24.52483E+009,-65.24000E-009,1.51631E+000,1792,-40.00000E+000
1,5,21,-40.00000E+000,-4.77900E-009,8.36995E+009,191.16000E-009,1.52044E+000,1792,-40.00000E+000,773.00000E-012,-51.74644E+009,-30.92000E-009,1.52044E+000,1792,-40.00000E+000
1,5,22,-42.00000E+000,-3.27500E-009,12.82443E+009,137.55000E-009,1.52482E+000,1792,-40.00000E+000,1.97300E-009,-20.27369E+009,-78.92000E-009,1.52482E+000,1792,-40.00000E+000
1,5,23,-44.00000E+000,-2.73700E-009,16.07600E+009,120.42800E-009,1.52881E+000,1792,-40.00000E+000,2.12400E-009,-18.83239E+009,-84.96000E-009,1.52881E+000,1792,-40.00000E+000
1,5,24,-46.00000E+000,-3.70200E-009,12.42572E+009,170.29200E-009,1.53279E+000,1792,-40.00000E+000,534.00000E-012,-74.90637E+009,-21.36000E-009,1.53279E+000,1792,-40.00000E+000
1,5,25,-48.00000E+000,-4.00000E-009,12.00000E+009,192.00000E-009,1.53682E+000,1792,-40.00000E+000,-181.00000E-012,220.99448E+009,7.24000E-009,1.53682E+000,1792,-40.00000E+000
1,5,26,-50.00000E+000,-2.77400E-009,18.02451E+009,138.70000E-009,1.54080E+000,1792,-40.00000E+000,1.15500E-009,-34.63203E+009,-46.20000E-009,1.54080E+000,1792,-40.00000E+000
1,5,27,-52.00000E+000,-1.94400E-009,26.74897E+009,101.08800E-009,1.54486E+000,1792,-40.00000E+000,1.93200E-009,-20.70393E+009,-77.28000E-009,1.54486E+000,1792,-40.00000E+000
1,5,28,-54.00000E+000,-3.13800E-009,17.20841E+009,169.45200E-009,1.54883E+000,1792,-40.00000E+000,226.00000E-012,-176.99115E+009,-9.04000E-009,1.54883E+000,1792,-40.00000E+000
1,5,29,-56.00000E+000,-3.64100E-009,15.38039E+009,203.89600E-009,1.55280E+000,1792,-40.00000E+000,-551.00000E-012,72.59528E+009,22.04000E-009,1.55280E+000,1792,-40.00000E+000
1,5,30,-58.00000E+000,-2.50700E-009,23.13522E+009,145.40600E-009,1.55749E+000,1792,-40.00000E+000,833.00000E-012,-48.01921E+009,-33.32000E-009,1.55749E+000,1792,-40.00000E+000
1,5,31,-60.00000E+000,-1.96400E-009,30.54990E+009,117.84000E-009,1.56204E+000,1792,-40.00000E+000,1.37000E-009,-29.19708E+009,-54.80000E-009,1.56204E+000,1792,-40.00000E+000
1,5,32,-62.00000E+000,-3.11100E-009,19.92928E+009,192.88200E-009,1.56615E+000,1792,-40.00000E+000,-49.00000E-012,816.32653E+009,1.96000E-009,1.56615E+000,1792,-40.00000E+000
1,5,33,-64.00000E+000,-3.23100E-009,19.80811E+009,206.78400E-009,1.57059E+000,1792,-40.00000E+000,-447.00000E-012,89.48546E+009,17.88000E-009,1.57059E+000,1792,-40.00000E+000
1,5,34,-66.00000E+000,-2.26300E-009,29.16483E+009,149.35800E-009,1.57456E+000,1792,-40.00000E+000,745.00000E-012,-53.69128E+009,-29.80000E-009,1.57456E+000,1792,-40.00000E+000
1,5,35,-68.00000E+000,-1.75200E-009,38.81279E+009,119.13600E-009,1.57852E+000,1792,-40.00000E+000,1.53600E-009,-26.04167E+009,-61.44000E-009,1.57852E+000,1792,-40.00000E+000
1,5,36,-70.00000E+000,-2.92600E-009,23.92344E+009,204.82000E-009,1.58250E+000,1792,-40.00000E+000,-96.00000E-012,416.66667E+009,3.84000E-009,1.58250E+000,1792,-40.00000E+000
1,5,37,-72.00000E+000,-3.42000E-009,21.05263E+009,246.24000E-009,1.58648E+000,1792,-40.00000E+000,-746.00000E-012,53.61930E+009,29.84000E-009,1.58648E+000,1792,-40.00000E+000
1,5,38,-74.00000E+000,-2.28800E-009,32.34266E+009,169.31200E-009,1.59045E+000,1792,-40.00000E+000,678.00000E-012,-58.99705E+009,-27.12000E-009,1.59045E+000,1792,-40.00000E+000
1,5,39,-76.00000E+000,-1.59600E-009,47.61905E+009,121.29600E-009,1.59443E+000,1792,-40.00000E+000,1.56200E-009,-25.60819E+009,-62.48000E-009,1.59443E+000,1792,-40.00000E+000
1,5,40,-78.00000E+000,-2.98000E-009,26.17450E+009,232.44000E-009,1.59943E+000,1792,-40.00000E+000,-9.00000E-012,4.44444E+012,360.00000E-012,1.59943E+000,1792,-40.00000E+000
1,5,41,-80.00000E+000,-3.25700E-009,24.56248E+009,260.56000E-009,1.60403E+000,1792,-40.00000E+000,-227.00000E-012,176.21145E+009,9.08000E-009,1.60403E+000,1792,-40.00000E+000
1,5,42,-82.00000E+000,-2.44200E-009,33.57903E+009,200.24400E-009,1.60817E+000,1792,-40.00000E+000,1.22200E-009,-32.73322E+009,-48.88000E-009,1.60817E+000,1792,-40.00000E+000
1,5,43,-84.00000E+000,-2.61400E-009,32.13466E+009,219.57600E-009,1.61265E+000,1792,-40.00000E+000,1.58100E-009,-25.30044E+009,-63.24000E-009,1.61265E+000,1792,-40.00000E+000
1,5,44,-86.00000E+000,-3.80800E-009,22.58403E+009,327.48800E-009,1.61667E+000,1792,-40.00000E+000,621.00000E-012,-64.41224E+009,-24.84000E-009,1.61667E+000,1792,-40.00000E+000
1,5,45,-88.00000E+000,-4.29300E-009,20.49849E+009,377.78400E-009,1.62065E+000,1792,-40.00000E+000,875.00000E-012,-45.71429E+009,-35.00000E-009,1.62065E+000,1792,-40.00000E+000
1,5,46,-90.00000E+000,-3.81300E-009,23.60346E+009,343.17000E-009,1.62467E+000,1792,-40.00000E+000,2.47500E-009,-16.16162E+009,-99.00000E-009,1.62467E+000,1792,-40.00000E+000
1,5,47,-92.00000E+000,-3.95600E-009,23.25581E+009,363.95200E-009,1.62865E+000,1792,-40.00000E+000,3.68900E-009,-10.84305E+009,-147.56000E-009,1.62865E+000,1792,-40.00000E+000
1,5,48,-94.00000E+000,-5.67600E-009,16.56096E+009,533.54400E-009,1.63261E+000,1792,-40.00000E+000,2.80600E-009,-14.25517E+009,-112.24000E-009,1.63261E+000,1792,-40.00000E+000
1,5,49,-96.00000E+000,-6.70300E-009,14.32195E+009,643.48800E-009,1.63657E+000,1792,-40.00000E+000,2.80800E-009,-14.24501E+009,-112.32000E-009,1.63657E+000,1792,-40.00000E+000
1,5,50,-98.00000E+000,-6.25500E-009,15.66747E+009,612.99000E-009,1.64072E+000,1792,-40.00000E+000,4.83800E-009,-8.26788E+009,-193.52000E-009,1.64072E+000,1792,-40.00000E+000
1,5,51,-100.00000E+000,-6.07600E-009,16.45820E+009,607.60000E-009,1.64480E+000,1792,-40.00000E+000,6.28500E-009,-6.36436E+009,-251.40000E-009,1.64480E+000,1792,-40.00000E+000
1,6,1,-1.50000E-006,6.09200E-009,-246.22456E+000,-9.13800E-015,1.81021E+000,1600,-50.00000E+000,-5.43200E-009,9.20471E+009,271.60000E-009,1.81021E+000,1792,-50.00000E+000
1,6,2,-2.00000E+000,1.98000E-009,-1.01010E+009,-3.96000E-009,1.81479E+000,1664,-50.00000E+000,-3.32400E-009,15.04212E+009,166.20000E-009,1.81479E+000,1792,-50.00000E+000
1,6,3,-4.00000E+000,-6.00000E-012,666.66667E+009,24.00000E-012,1.81916E+000,1728,-50.00000E+000,-2.86800E-009,17.43375E+009,143.40000E-009,1.81916E+000,1792,-50.00000E+000
1,6,4,-6.00000E+000,233.00000E-012,-25.75107E+009,-1.39800E-009,1.82317E+000,1728,-50.00000E+000,-1.28000E-009,39.06250E+009,64.00000E-009,1.82317E+000,1792,-50.00000E+000
1,6,5,-8.00000E+000,613.00000E-012,-13.05057E+009,-4.90400E-009,1.82715E+000,1728,-50.00000E+000,-133.00000E-012,375.93985E+009,6.65000E-009,1.82715E+000,1792,-50.00000E+000
1,6,6,-10.00000E+000,-476.00000E-012,21.00840E+009,4.76000E-009,1.83113E+000,1728,-50.00000E+000,-1.15400E-009,43.32756E+009,57.70000E-009,1.83113E+000,1792,-50.00000E+000
1,6,7,-12.00000E+000,-1.24900E-009,9.60769E+009,14.98800E-009,1.83510E+000,1728,-50.00000E+000,-1.57600E-009,31.72589E+009,78.80000E-009,1.83510E+000,1792,-50.00000E+000
