Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,3,15,68.00000E+000,-1.84100E-009,-36.93645E+009,-125.18800E-009,1.84966E+000,1792,68.00000E+000,8.00000E+000,1.22400E-009,6.53595E+009,9.79200E-009,1.84966E+000,1728
1,3,16,68.00000E+000,-1.49100E-009,-45.60698E+009,-101.38800E-009,1.86345E+000,1792,68.00000E+000,10.00000E+000,1.21500E-009,8.23045E+009,12.15000E-009,1.86345E+000,1728
1,3,17,68.00000E+000,-193.00000E-012,-352.33161E+009,-13.12400E-009,1.87528E+000,1792,68.00000E+000,12.00000E+000,2.54700E-009,4.71143E+009,30.56400E-009,1.87528E+000,1728
1,3,18,68.00000E+000,-804.00000E-012,-84.57711E+009,-54.67200E-009,1.88718E+000,1792,68.00000E+000,14.00000E+000,1.40700E-009,9.95025E+009,19.69800E-009,1.88718E+000,1728
1,3,19,68.00000E+000,-1.27100E-009,-53.50118E+009,-86.42800E-009,1.89978E+000,1792,68.00000E+000,16.00000E+000,466.00000E-012,34.33476E+009,7.45600E-009,1.89978E+000,1728
1,3,20,68.00000E+000,-972.00000E-012,-69.95885E+009,-66.09600E-009,1.91452E+000,1792,68.00000E+000,18.00000E+000,440.00000E-012,40.90909E+009,7.92000E-009,1.91452E+000,1728
1,3,21,68.00000E+000,309.00000E-012,220.06472E+009,21.01200E-009,1.92654E+000,1792,68.00000E+000,20.00000E+000,2.01100E-009,9.94530E+009,40.22000E-009,1.92654E+000,1728
1,3,22,68.00000E+000,-232.00000E-012,-293.10345E+009,-15.77600E-009,1.93853E+000,1792,68.00000E+000,22.00000E+000,1.25000E-009,17.60000E+009,27.50000E-009,1.93853E+000,1792
1,3,23,68.00000E+000,-459.00000E-012,-148.14815E+009,-31.21200E-009,1.95311E+000,1792,68.00000E+000,24.00000E+000,692.00000E-012,34.68208E+009,16.60800E-009,1.95311E+000,1792
1,3,24,68.00000E+000,-756.00000E-012,-89.94709E+009,-51.40800E-009,1.96587E+000,1792,68.00000E+000,26.00000E+000,239.00000E-012,108.78661E+009,6.21400E-009,1.96587E+000,1792
1,3,25,68.00000E+000,-86.00000E-012,-790.69767E+009,-5.84800E-009,1.97779E+000,1792,68.00000E+000,28.00000E+000,1.17000E-009,23.93162E+009,32.76000E-009,1.97779E+000,1792
1,3,26,68.00000E+000,122.00000E-012,557.37705E+009,8.29600E-009,1.99071E+000,1792,68.00000E+000,30.00000E+000,1.31200E-009,22.86585E+009,39.36000E-009,1.99071E+000,1792
1,3,27,68.00000E+000,-252.00000E-012,-269.84127E+009,-17.13600E-009,1.99527E+000,1792,68.00000E+000,32.00000E+000,1.24800E-009,25.64103E+009,39.93600E-009,1.99527E+000,1792
1,3,28,68.00000E+000,414.00000E-012,164.25121E+009,28.15200E-009,2.00798E+000,1792,68.00000E+000,34.00000E+000,1.74500E-009,19.48424E+009,59.33000E-009,2.00798E+000,1792
1,3,29,68.00000E+000,-262.00000E-012,-259.54198E+009,-17.81600E-009,2.01998E+000,1792,68.00000E+000,36.00000E+000,889.00000E-012,40.49494E+009,32.00400E-009,2.01998E+000,1792
1,3,30,68.00000E+000,-595.00000E-012,-114.28571E+009,-40.46000E-009,2.03210E+000,1792,68.00000E+000,38.00000E+000,443.00000E-012,85.77878E+009,16.83400E-009,2.03210E+000,1792
1,3,31,68.00000E+000,-447.00000E-012,-152.12528E+009,-30.39600E-009,2.04666E+000,1792,68.00000E+000,40.00000E+000,625.00000E-012,64.00000E+009,25.00000E-009,2.04666E+000,1792
1,3,32,68.00000E+000,725.00000E-012,93.79310E+009,49.30000E-009,2.05881E+000,1792,68.00000E+000,42.00000E+000,2.29100E-009,18.33261E+009,96.22200E-009,2.05881E+000,1792
1,3,33,68.00000E+000,-68.00000E-012,-1.00000E+012,-4.62400E-009,2.07085E+000,1792,68.00000E+000,44.00000E+000,1.47300E-009,29.87101E+009,64.81200E-009,2.07085E+000,1792
1,3,34,68.00000E+000,-139.00000E-012,-489.20863E+009,-9.45200E-009,2.08687E+000,1792,68.00000E+000,46.00000E+000,1.46000E-009,31.50685E+009,67.16000E-009,2.08687E+000,1792
1,3,35,68.00000E+000,-766.00000E-012,-88.77285E+009,-52.08800E-009,2.09986E+000,1792,68.00000E+000,48.00000E+000,1.02000E-009,47.05882E+009,48.96000E-009,2.09986E+000,1792
1,3,36,68.00000E+000,-141.00000E-012,-482.26950E+009,-9.58800E-009,2.10356E+000,1792,68.00000E+000,50.00000E+000,3.09500E-009,16.15509E+009,154.75000E-009,2.10356E+000,1792
1,3,37,68.00000E+000,-599.00000E-012,-113.52254E+009,-40.73200E-009,2.11598E+000,1792,68.00000E+000,52.00000E+000,2.52100E-009,20.62674E+009,131.09200E-009,2.11598E+000,1792
1,3,38,68.00000E+000,-370.00000E-012,-183.78378E+009,-25.16000E-009,2.13113E+000,1792,68.00000E+000,54.00000E+000,2.73500E-009,19.74406E+009,147.69000E-009,2.13113E+000,1792
1,3,39,68.00000E+000,1.61600E-009,42.07921E+009,109.88800E-009,2.14320E+000,1792,68.00000E+000,56.00000E+000,4.26800E-009,13.12090E+009,239.00800E-009,2.14320E+000,1792
1,3,40,68.00000E+000,2.04200E-009,33.30069E+009,138.85600E-009,2.15524E+000,1792,68.00000E+000,58.00000E+000,3.46600E-009,16.73399E+009,201.02800E-009,2.15524E+000,1792
1,3,41,68.00000E+000,2.30100E-009,29.55237E+009,156.46800E-009,2.16943E+000,1792,68.00000E+000,60.00000E+000,2.73200E-009,21.96193E+009,163.92000E-009,2.16943E+000,1792
1,3,42,68.00000E+000,2.52100E-009,26.97342E+009,171.42800E-009,2.18262E+000,1792,68.00000E+000,62.00000E+000,2.72500E-009,22.75229E+009,168.95000E-009,2.18262E+000,1792
1,3,43,68.00000E+000,3.49800E-009,19.43968E+009,237.86400E-009,2.19485E+000,1792,68.00000E+000,64.00000E+000,3.70700E-009,17.26463E+009,237.24800E-009,2.19485E+000,1792
1,3,44,68.00000E+000,4.15800E-009,16.35402E+009,282.74400E-009,2.20698E+000,1792,68.00000E+000,66.00000E+000,4.35600E-009,15.15152E+009,287.49600E-009,2.20698E+000,1792
1,3,45,68.00000E+000,4.36000E-009,15.59633E+009,296.48000E-009,2.22134E+000,1792,68.00000E+000,68.00000E+000,4.25200E-009,15.99247E+009,289.13600E-009,2.22134E+000,1792
1,3,46,68.00000E+000,4.13700E-009,16.43703E+009,281.31600E-009,2.23555E+000,1792,68.00000E+000,70.00000E+000,3.62600E-009,19.30502E+009,253.82000E-009,2.23555E+000,1792
1,3,47,68.00000E+000,4.47000E-009,15.21253E+009,303.96000E-009,2.24776E+000,1792,68.00000E+000,72.00000E+000,3.93200E-009,18.31129E+009,283.10400E-009,2.24776E+000,1792
1,3,48,68.00000E+000,5.96600E-009,11.39792E+009,405.68800E-009,2.25989E+000,1792,68.00000E+000,74.00000E+000,5.66700E-009,13.05806E+009,419.35800E-009,2.25989E+000,1792
1,3,49,68.00000E+000,6.01700E-009,11.30131E+009,409.15600E-009,2.27466E+000,1792,68.00000E+000,76.00000E+000,5.57400E-009,13.63473E+009,423.62400E-009,2.27466E+000,1792
1,3,50,68.00000E+000,5.56800E-009,12.21264E+009,378.62400E-009,2.28712E+000,1792,68.00000E+000,78.00000E+000,5.23500E-009,14.89971E+009,408.33000E-009,2.28712E+000,1792
1,3,51,68.00000E+000,5.19600E-009,13.08699E+009,353.32800E-009,2.29936E+000,1792,68.00000E+000,80.00000E+000,4.82900E-009,16.56658E+009,386.32000E-009,2.29936E+000,1792
1,3,52,68.00000E+000,5.49700E-009,12.37038E+009,373.79600E-009,2.31288E+000,1792,68.00000E+000,82.00000E+000,5.29100E-009,15.49802E+009,433.86200E-009,2.31288E+000,1792
1,3,53,68.00000E+000,6.07200E-009,11.19895E+009,412.89600E-009,2.32742E+000,1792,68.00000E+000,84.00000E+000,5.98000E-009,14.04682E+009,502.32000E-009,2.32742E+000,1792
1,3,54,68.00000E+000,6.06900E-009,11.20448E+009,412.69200E-009,2.33964E+000,1792,68.00000E+000,86.00000E+000,6.39200E-009,13.45432E+009,549.71200E-009,2.33964E+000,1792
1,3,55,68.00000E+000,5.14200E-009,13.22443E+009,349.65600E-009,2.35201E+000,1792,68.00000E+000,88.00000E+000,5.34300E-009,16.47015E+009,470.18400E-009,2.35201E+000,1792
1,3,56,68.00000E+000,4.80300E-009,14.15782E+009,326.60400E-009,2.36688E+000,1792,68.00000E+000,90.00000E+000,5.08300E-009,17.70608E+009,457.47000E-009,2.36688E+000,1792
1,3,57,68.00000E+000,5.20400E-009,13.06687E+009,353.87200E-009,2.37918E+000,1792,68.00000E+000,92.00000E+000,6.12000E-009,15.03268E+009,563.04000E-009,2.37918E+000,1792
1,3,58,68.00000E+000,5.74600E-009,11.83432E+009,390.72800E-009,2.39149E+000,1792,68.00000E+000,94.00000E+000,7.59400E-009,12.37819E+009,713.83600E-009,2.39149E+000,1792
1,3,59,68.00000E+000,5.39800E-009,12.59726E+009,367.06400E-009,2.40689E+000,1792,68.00000E+000,96.00000E+000,6.88000E-009,13.95349E+009,660.48000E-009,2.40689E+000,1792
1,3,60,68.00000E+000,4.70900E-009,14.44043E+009,320.21200E-009,2.41959E+000,1792,68.00000E+000,98.00000E+000,6.39500E-009,15.32447E+009,626.71000E-009,2.41959E+000,1792
1,3,61,68.00000E+000,4.16400E-009,16.33045E+009,283.15200E-009,2.43188E+000,1792,68.00000E+000,100.00000E+000,6.26600E-009,15.95914E+009,626.60000E-009,2.43188E+000,1792
1,4,1,72.00000E+000,191.98800E-009,375.02344E+006,13.82314E-006,2.56870E+000,1792,72.00000E+000,-20.00000E+000,-3.68600E-009,5.42594E+009,73.72000E-009,2.56870E+000,1728
1,4,2,72.00000E+000,135.56100E-009,531.12621E+006,9.76039E-006,2.58173E+000,1792,72.00000E+000,-18.00000E+000,-1.23700E-009,14.55133E+009,22.26600E-009,2.58173E+000,1728
1,4,3,72.00000E+000,91.19600E-009,789.50831E+006,6.56611E-006,2.59531E+000,1792,72.00000E+000,-16.00000E+000,-500.00000E-012,32.00000E+009,8.00000E-009,2.59531E+000,1728
1,4,4,72.00000E+000,58.17200E-009,1.23771E+009,4.18838E-006,2.60862E+000,1792,72.00000E+000,-14.00000E+000,1.34900E-009,-10.37806E+009,-18.88600E-009,2.60862E+000,1728
1,4,5,72.00000E+000,36.34000E-009,1.98129E+009,2.61648E-006,2.62045E+000,1792,72.00000E+000,-12.00000E+000,813.00000E-012,-14.76015E+009,-9.75600E-009,2.62045E+000,1728
1,4,6,72.00000E+000,19.08500E-009,3.77260E+009,1.37412E-006,2.63356E+000,1792,72.00000E+000,-10.00000E+000,-141.00000E-012,70.92199E+009,1.41000E-009,2.63356E+000,1728
1,4,7,72.00000E+000,10.38600E-009,6.93241E+009,747.79200E-009,2.64807E+000,1792,72.00000E+000,-8.00000E+000,213.00000E-012,-37.55869E+009,-1.70400E-009,2.64807E+000,1728
1,4,8,72.00000E+000,6.05800E-009,11.88511E+009,436.17600E-009,2.65986E+000,1792,72.00000E+000,-6.00000E+000,1.89800E-009,-3.16122E+009,-11.38800E-009,2.65986E+000,1728
1,4,9,72.00000E+000,2.04100E-009,35.27683E+009,146.95200E-009,2.67169E+000,1792,72.00000E+000,-4.00001E+000,1.95700E-009,-2.04395E+009,-7.82802E-009,2.67169E+000,1728
1,4,10,72.00000E+000,-1.16500E-009,-61.80258E+009,-83.88000E-009,2.67595E+000,1792,72.00000E+000,-2.00000E+000,6.48100E-009,-308.59389E+006,-12.96198E-009,2.67595E+000,1664
1,4,11,72.00000E+000,-4.41900E-009,-16.29328E+009,-318.16800E-009,2.68021E+000,1792,72.00000E+000,2.20000E-006,5.99900E-009,366.72779E+000,13.19780E-015,2.68021E+000,1600
1,4,12,72.00000E+000,-1.55600E-009,-46.27249E+009,-112.03200E-009,2.69470E+000,1792,72.00000E+000,2.00000E+000,2.88200E-009,693.96322E+006,5.76401E-009,2.69470E+000,1664
1,4,13,72.00000E+000,-1.12800E-009,-63.82979E+009,-81.21600E-009,2.70756E+000,1792,72.00000E+000,4.00000E+000,3.15100E-009,1.26944E+009,12.60400E-009,2.70756E+000,1728
1,4,14,72.00000E+000,-1.78400E-009,-40.35874E+009,-128.44800E-009,2.71938E+000,1792,72.00000E+000,6.00000E+000,2.14800E-009,2.79330E+009,12.88800E-009,2.71938E+000,1728
1,4,15,72.00000E+000,-2.01800E-009,-35.67889E+009,-145.29600E-009,2.73136E+000,1792,72.00000E+000,8.00000E+000,1.61800E-009,4.94438E+009,12.94400E-009,2.73136E+000,1728
1,4,16,72.00000E+000,-1.46600E-009,-49.11323E+009,-105.55200E-009,2.74576E+000,1792,72.00000E+000,10.00000E+000,1.68300E-009,5.94177E+009,16.83000E-009,2.74576E+000,1728
1,4,17,72.00000E+000,-715.00000E-012,-100.69930E+009,-51.48000E-009,2.75755E+000,1792,72.00000E+000,12.00000E+000,2.45400E-009,4.88998E+009,29.44800E-009,2.75755E+000,1728
1,4,18,72.00000E+000,-1.28900E-009,-55.85725E+009,-92.80800E-009,2.76931E+000,1792,72.00000E+000,14.00000E+000,1.37300E-009,10.19665E+009,19.22200E-009,2.76931E+000,1728
1,4,19,72.00000E+000,-1.63700E-009,-43.98290E+009,-117.86400E-009,2.78330E+000,1792,72.00000E+000,16.00000E+000,420.00000E-012,38.09524E+009,6.72000E-009,2.78330E+000,1728
1,4,20,72.00000E+000,-937.00000E-012,-76.84098E+009,-67.46400E-009,2.79599E+000,1792,72.00000E+000,18.00000E+000,1.01400E-009,17.75148E+009,18.25200E-009,2.79599E+000,1728
1,4,21,72.00000E+000,68.00000E-012,1.05882E+012,4.89600E-009,2.80801E+000,1792,72.00000E+000,20.00000E+000,2.06000E-009,9.70874E+009,41.20000E-009,2.80801E+000,1728
1,4,22,72.00000E+000,-386.00000E-012,-186.52850E+009,-27.79200E-009,2.82125E+000,1792,72.00000E+000,22.00000E+000,1.21400E-009,18.12191E+009,26.70800E-009,2.82125E+000,1792
1,4,23,72.00000E+000,-798.00000E-012,-90.22556E+009,-57.45600E-009,2.83549E+000,1792,72.00000E+000,24.00000E+000,432.00000E-012,55.55556E+009,10.36800E-009,2.83549E+000,1792
1,4,24,72.00000E+000,-753.00000E-012,-95.61753E+009,-54.21600E-009,2.84746E+000,1792,72.00000E+000,26.00000E+000,374.00000E-012,69.51872E+009,9.72400E-009,2.84746E+000,1792
1,4,25,72.00000E+000,484.00000E-012,148.76033E+009,34.84800E-009,2.85944E+000,1792,72.00000E+000,28.00000E+000,2.04700E-009,13.67855E+009,57.31600E-009,2.85944E+000,1792
1,4,26,72.00000E+000,473.00000E-012,152.21987E+009,34.05600E-009,2.87497E+000,1792,72.00000E+000,30.00000E+000,1.86100E-009,16.12037E+009,55.83000E-009,2.87497E+000,1792
1,4,27,72.00000E+000,-218.00000E-012,-330.27523E+009,-15.69600E-009,2.88692E+000,1792,72.00000E+000,32.00000E+000,946.00000E-012,33.82664E+009,30.27200E-009,2.88692E+000,1792
1,4,28,72.00000E+000,-607.00000E-012,-118.61614E+009,-43.70400E-009,2.89884E+000,1792,72.00000E+000,34.00000E+000,286.00000E-012,118.88112E+009,9.72400E-009,2.89884E+000,1792
1,4,29,72.00000E+000,-598.00000E-012,-120.40134E+009,-43.05600E-009,2.91380E+000,1792,72.00000E+000,36.00000E+000,326.00000E-012,110.42945E+009,11.73600E-009,2.91380E+000,1792
1,4,30,72.00000E+000,480.00000E-012,150.00000E+009,34.56000E-009,2.92661E+000,1792,72.00000E+000,38.00000E+000,1.66700E-009,22.79544E+009,63.34600E-009,2.92661E+000,1792
1,4,31,72.00000E+000,117.00000E-012,615.38462E+009,8.42400E-009,2.93866E+000,1792,72.00000E+000,40.00000E+000,1.33000E-009,30.07519E+009,53.20000E-009,2.93866E+000,1792
1,4,32,72.00000E+000,-1.01100E-009,-71.21662E+009,-72.79200E-009,2.95065E+000,1792,72.00000E+000,42.00000E+000,-90.00000E-012,-466.66667E+009,-3.78000E-009,2.95065E+000,1792
1,4,33,72.00000E+000,-51.00000E-012,-1.41176E+012,-3.67200E-009,2.95434E+000,1792,72.00000E+000,44.00000E+000,1.85300E-009,23.74528E+009,81.53200E-009,2.95434E+000,1792
1,4,34,72.00000E+000,-162.00000E-012,-444.44444E+009,-11.66400E-009,2.96990E+000,1792,72.00000E+000,46.00000E+000,1.36300E-009,33.74908E+009,62.69800E-009,2.96990E+000,1792
1,4,35,72.00000E+000,-567.00000E-012,-126.98413E+009,-40.82400E-009,2.98238E+000,1792,72.00000E+000,48.00000E+000,916.00000E-012,52.40175E+009,43.96800E-009,2.98238E+000,1792
1,4,36,72.00000E+000,34.00000E-012,2.11765E+012,2.44800E-009,2.99441E+000,1792,72.00000E+000,50.00000E+000,1.94800E-009,25.66735E+009,97.40000E-009,2.99441E+000,1792
1,4,37,72.00000E+000,501.00000E-012,143.71257E+009,36.07200E-009,3.00786E+000,1792,72.00000E+000,52.00000E+000,2.97300E-009,17.49075E+009,154.59600E-009,3.00786E+000,1792
1,4,38,72.00000E+000,89.00000E-012,808.98876E+009,6.40800E-009,3.02148E+000,1792,72.00000E+000,54.00000E+000,2.81600E-009,19.17614E+009,152.06400E-009,3.02148E+000,1792
1,4,39,72.00000E+000,-896.00000E-012,-80.35714E+009,-64.51200E-009,3.03368E+000,1792,72.00000E+000,56.00000E+000,1.99400E-009,28.08425E+009,111.66400E-009,3.03368E+000,1792
1,4,40,72.00000E+000,203.00000E-012,354.67980E+009,14.61600E-009,3.04577E+000,1792,72.00000E+000,58.00000E+000,3.08800E-009,18.78238E+009,179.10400E-009,3.04577E+000,1792
1,4,41,72.00000E+000,-260.00000E-012,-276.92308E+009,-18.72000E-009,3.04984E+000,1792,72.00000E+000,60.00000E+000,4.12400E-009,14.54898E+009,247.44000E-009,3.04984E+000,1792
1,4,42,72.00000E+000,1.74600E-009,41.23711E+009,125.71200E-009,3.06425E+000,1792,72.00000E+000,62.00000E+000,2.53200E-009,24.48657E+009,156.98400E-009,3.06425E+000,1792
1,4,43,72.00000E+000,3.43900E-009,20.93632E+009,247.60800E-009,3.07644E+000,1792,72.00000E+000,64.00000E+000,4.19800E-009,15.24535E+009,268.67200E-009,3.07644E+000,1792
1,4,44,72.00000E+000,3.60500E-009,19.97226E+009,259.56000E-009,3.08858E+000,1792,72.00000E+000,66.00000E+000,4.04900E-009,16.30032E+009,267.23400E-009,3.08858E+000,1792
1,4,45,72.00000E+000,3.83000E-009,18.79896E+009,275.76000E-009,3.10431E+000,1792,72.00000E+000,68.00000E+000,3.87500E-009,17.54839E+009,263.50000E-009,3.10431E+000,1792
1,4,46,72.00000E+000,3.39500E-009,21.20766E+009,244.44000E-009,3.11683E+000,1792,72.00000E+000,70.00000E+000,3.08300E-009,22.70516E+009,215.81000E-009,3.11683E+000,1792
1,4,47,72.00000E+000,4.37300E-009,16.46467E+009,314.85600E-009,3.12901E+000,1792,72.00000E+000,72.00000E+000,4.39700E-009,16.37480E+009,316.58400E-009,3.12901E+000,1792
1,4,48,72.00000E+000,5.76200E-009,12.49566E+009,414.86400E-009,3.14225E+000,1792,72.00000E+000,74.00000E+000,6.23000E-009,11.87801E+009,461.02000E-009,3.14225E+000,1792
1,4,49,72.00000E+000,5.51900E-009,13.04584E+009,397.36800E-009,3.15677E+000,1792,72.00000E+000,76.00000E+000,5.71700E-009,13.29369E+009,434.49200E-009,3.15677E+000,1792
1,4,50,72.00000E+000,5.21400E-009,13.80898E+009,375.40800E-009,3.16896E+000,1792,72.00000E+000,78.00000E+000,5.29700E-009,14.72532E+009,413.16600E-009,3.16896E+000,1792
1,4,51,72.00000E+000,5.27900E-009,13.63895E+009,380.08800E-009,3.18117E+000,1792,72.00000E+000,80.00000E+000,5.40500E-009,14.80111E+009,432.40000E-009,3.18117E+000,1792
1,4,52,72.00000E+000,5.40700E-009,13.31607E+009,389.30400E-009,3.19672E+000,1792,72.00000E+000,82.00000E+000,5.42600E-009,15.11242E+009,444.93200E-009,3.19672E+000,1792
1,4,53,72.00000E+000,6.76200E-009,10.64774E+009,486.86400E-009,3.20893E+000,1792,72.00000E+000,84.00000E+000,7.58100E-009,11.08033E+009,636.80400E-009,3.20893E+000,1792
1,4,54,72.00000E+000,6.18400E-009,11.64295E+009,445.24800E-009,3.22120E+000,1792,72.00000E+000,86.00000E+000,6.66700E-009,12.89936E+009,573.36200E-009,3.22120E+000,1792
1,4,55,72.00000E+000,6.04300E-009,11.91461E+009,435.09600E-009,3.23687E+000,1792,72.00000E+000,88.00000E+000,6.38800E-009,13.77583E+009,562.14400E-009,3.23687E+000,1792
1,4,56,72.00000E+000,5.23400E-009,13.75621E+009,376.84800E-009,3.24992E+000,1792,72.00000E+000,90.00000E+000,5.65900E-009,15.90387E+009,509.31000E-009,3.24992E+000,1792
1,4,57,72.00000E+000,5.89800E-009,12.20753E+009,424.65600E-009,3.26224E+000,1792,72.00000E+000,92.00000E+000,6.54000E-009,14.06728E+009,601.68000E-009,3.26224E+000,1792
1,4,58,72.00000E+000,6.49000E-009,11.09399E+009,467.28000E-009,3.27462E+000,1792,72.00000E+000,94.00000E+000,7.99200E-009,11.76176E+009,751.24800E-009,3.27462E+000,1792
1,4,59,72.00000E+000,6.12400E-009,11.75702E+009,440.92800E-009,3.28933E+000,1792,72.00000E+000,96.00000E+000,7.30800E-009,13.13629E+009,701.56800E-009,3.28933E+000,1792
1,4,60,72.00000E+000,4.96700E-009,14.49567E+009,357.62400E-009,3.30164E+000,1792,72.00000E+000,98.00000E+000,6.29500E-009,15.56791E+009,616.91000E-009,3.30164E+000,1792
1,4,61,72.00000E+000,4.95900E-009,14.51906E+009,357.04800E-009,3.31390E+000,1792,72.00000E+000,100.00000E+000,6.73300E-009,14.85222E+009,673.30000E-009,3.31390E+000,1792
1,5,1,76.00000E+000,213.13400E-009,356.58318E+006,16.19818E-006,3.44928E+000,1792,76.00000E+000,-20.00000E+000,-5.30000E-009,3.77358E+009,106.00000E-009,3.44928E+000,1728
1,5,2,76.00000E+000,160.73000E-009,472.84266E+006,12.21548E-006,3.45342E+000,1792,76.00000E+000,-18.00001E+000,1.05800E-009,-17.01324E+009,-19.04401E-009,3.45342E+000,1728
1,5,3,76.00000E+000,112.22600E-009,677.20493E+006,8.52918E-006,3.46633E+000,1792,76.00000E+000,-16.00000E+000,-651.00000E-012,24.57757E+009,10.41600E-009,3.46633E+000,1728
1,5,4,76.00000E+000,69.68700E-009,1.09059E+009,5.29621E-006,3.48053E+000,1792,76.00000E+000,-14.00000E+000,-43.00000E-012,325.58140E+009,602.00000E-012,3.48053E+000,1728
1,5,5,76.00000E+000,51.20800E-009,1.48414E+009,3.89181E-006,3.49336E+000,1792,76.00000E+000,-12.00000E+000,969.00000E-012,-12.38390E+009,-11.62800E-009,3.49336E+000,1728
1,5,6,76.00000E+000,31.98400E-009,2.37619E+009,2.43078E-006,3.50527E+000,1792,76.00000E+000,-10.00000E+000,1.31100E-009,-7.62777E+009,-13.11000E-009,3.50527E+000,1728
1,5,7,76.00000E+000,18.67200E-009,4.07027E+009,1.41907E-006,3.51809E+000,1792,76.00000E+000,-8.00000E+000,453.00000E-012,-17.66004E+009,-3.62400E-009,3.51809E+000,1728
1,5,8,76.00000E+000,8.87400E-009,8.56435E+009,674.42400E-009,3.53191E+000,1792,76.00000E+000,-6.00000E+000,710.00000E-012,-8.45070E+009,-4.26000E-009,3.53191E+000,1728
1,5,9,76.00000E+000,5.36700E-009,14.16061E+009,407.89200E-009,3.54374E+000,1792,76.00000E+000,-4.00000E+000,1.84900E-009,-2.16333E+009,-7.39600E-009,3.54374E+000,1728
1,5,10,76.00000E+000,-170.00000E-012,-447.05882E+009,-12.92000E-009,3.54809E+000,1792,76.00000E+000,-2.00000E+000,4.60100E-009,-434.68746E+006,-9.20199E-009,3.54809E+000,1664
1,5,11,76.00000E+000,-3.20500E-009,-23.71295E+009,-243.58000E-009,3.55233E+000,1792,76.00000E+000,900.00000E-009,6.54300E-009,137.55158E+000,5.88870E-015,3.55233E+000,1600
1,5,12,76.00000E+000,-2.09500E-009,-36.27685E+009,-159.22000E-009,3.56603E+000,1792,76.00000E+000,2.00000E+000,2.38400E-009,838.92659E+006,4.76800E-009,3.56603E+000,1664
1,5,13,76.00000E+000,-1.73300E-009,-43.85459E+009,-131.70800E-009,3.57987E+000,1792,76.00000E+000,4.00000E+000,2.03800E-009,1.96271E+009,8.15200E-009,3.57987E+000,1728
1,5,14,76.00000E+000,-708.00000E-012,-107.34463E+009,-53.80800E-009,3.59180E+000,1792,76.00000E+000,6.00000E+000,3.62100E-009,1.65700E+009,21.72600E-009,3.59180E+000,1728
1,5,15,76.00000E+000,-1.55000E-009,-49.03226E+009,-117.80000E-009,3.60353E+000,1792,76.00000E+000,8.00000E+000,2.46900E-009,3.24018E+009,19.75200E-009,3.60353E+000,1728
1,5,16,76.00000E+000,-2.90400E-009,-26.17080E+009,-220.70400E-009,3.60731E+000,1792,76.00000E+000,10.00000E+000,5.41400E-009,1.84706E+009,54.14000E-009,3.60731E+000,1728
1,5,17,76.00000E+000,-1.20300E-009,-63.17539E+009,-91.42800E-009,3.62247E+000,1792,76.00000E+000,11.99999E+000,2.70900E-009,4.42968E+009,32.50797E-009,3.62247E+000,1728
1,5,18,76.00000E+000,-2.19000E-009,-34.70320E+009,-166.44000E-009,3.63437E+000,1792,76.00000E+000,14.00000E+000,945.00000E-012,14.81481E+009,13.23000E-009,3.63437E+000,1728
1,5,19,76.00000E+000,-1.49900E-009,-50.70047E+009,-113.92400E-009,3.64621E+000,1792,76.00000E+000,16.00000E+000,1.42500E-009,11.22807E+009,22.80000E-009,3.64621E+000,1728
1,5,20,76.00000E+000,-399.00000E-012,-190.47619E+009,-30.32400E-009,3.65986E+000,1792,76.00000E+000,18.00000E+000,2.21800E-009,8.11542E+009,39.92400E-009,3.65986E+000,1728
1,5,21,76.00000E+000,-426.00000E-012,-178.40376E+009,-32.37600E-009,3.67317E+000,1792,76.00000E+000,20.00000E+000,1.81100E-009,11.04362E+009,36.22000E-009,3.67317E+000,1728
1,5,22,76.00000E+000,-567.00000E-012,-134.03880E+009,-43.09200E-009,3.67708E+000,1792,76.00000E+000,22.00000E+000,2.40600E-009,9.14381E+009,52.93200E-009,3.67708E+000,1792
1,5,23,76.00000E+000,-1.22100E-009,-62.24406E+009,-92.79600E-009,3.68102E+000,1792,76.00000E+000,24.00000E+000,1.38800E-009,17.29107E+009,33.31200E-009,3.68102E+000,1792
1,5,24,76.00000E+000,-1.33300E-009,-57.01425E+009,-101.30800E-009,3.68497E+000,1792,76.00000E+000,26.00000E+000,1.41500E-009,18.37456E+009,36.79000E-009,3.68497E+000,1792
1,5,25,76.00000E+000,-251.00000E-012,-302.78884E+009,-19.07600E-009,3.68871E+000,1792,76.00000E+000,28.00010E+000,56.00000E-012,500.00179E+009,1.56801E-009,3.68871E+000,1792
1,5,26,76.00000E+000,378.00000E-012,201.05820E+009,28.72800E-009,3.69230E+000,1792,76.00000E+000,30.00010E+000,191.00000E-012,157.06859E+009,5.73002E-009,3.69230E+000,1792
1,5,27,76.00000E+000,-408.00000E-012,-186.27451E+009,-31.00800E-009,3.70427E+000,1792,76.00000E+000,32.00000E+000,1.67600E-009,19.09308E+009,53.63200E-009,3.70427E+000,1792
1,5,28,76.00000E+000,-490.00000E-012,-155.10204E+009,-37.24000E-009,3.71929E+000,1792,76.00000E+000,34.00000E+000,1.14000E-009,29.82456E+009,38.76000E-009,3.71929E+000,1792
