Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Source Source,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State
1,3,15,68.00000E+000,-1.47200E-009,-46.19565E+009,-100.09600E-009,1.84730E+000,1792,68.00000E+000,8.00000E+000,3.88700E-009,2.05814E+009,31.09600E-009,1.84730E+000,1728
1,3,16,68.00000E+000,-1.68200E-009,-40.42806E+009,-114.37600E-009,1.85905E+000,1792,68.00000E+000,10.00000E+000,3.00100E-009,3.33222E+009,30.01000E-009,1.85905E+000,1728
1,3,17,68.00000E+000,-1.64300E-009,-41.38771E+009,-111.72400E-009,1.87355E+000,1792,68.00000E+000,12.00000E+000,2.01900E-009,5.94354E+009,24.22800E-009,1.87355E+000,1728
1,3,18,68.00000E+000,-1.72400E-009,-39.44316E+009,-117.23200E-009,1.88599E+000,1792,68.00000E+000,14.00000E+000,1.37600E-009,10.17442E+009,19.26400E-009,1.88599E+000,1728
1,3,19,68.00000E+000,-717.00000E-012,-94.83961E+009,-48.75600E-009,1.89782E+000,1792,68.00000E+000,16.00000E+000,2.28000E-009,7.01754E+009,36.48000E-009,1.89782E+000,1728
1,3,20,68.00000E+000,-548.00000E-012,-124.08759E+009,-37.26400E-009,1.91122E+000,1792,68.00000E+000,18.00000E+000,2.01800E-009,8.91972E+009,36.32400E-009,1.91122E+000,1728
1,3,21,68.00000E+000,-813.00000E-012,-83.64084E+009,-55.28400E-009,1.92441E+000,1792,68.00000E+000,20.00000E+000,1.43700E-009,13.91788E+009,28.74000E-009,1.92441E+000,1728
1,3,22,68.00000E+000,-1.17200E-009,-58.02048E+009,-79.69600E-009,1.93648E+000,1792,68.00000E+000,22.00000E+000,687.00000E-012,32.02329E+009,15.11400E-009,1.93648E+000,1792
1,3,23,68.00000E+000,-776.00000E-012,-87.62887E+009,-52.76800E-009,1.95026E+000,1792,68.00000E+000,24.00000E+000,851.00000E-012,28.20212E+009,20.42400E-009,1.95026E+000,1792
1,3,24,68.00000E+000,-138.00000E-012,-492.75362E+009,-9.38400E-009,1.96442E+000,1792,68.00000E+000,26.00000E+000,1.74800E-009,14.87414E+009,45.44800E-009,1.96442E+000,1792
1,3,25,68.00000E+000,-234.00000E-012,-290.59829E+009,-15.91200E-009,1.97635E+000,1792,68.00000E+000,28.00000E+000,1.59100E-009,17.59899E+009,44.54800E-009,1.97635E+000,1792
1,3,26,68.00000E+000,-1.33800E-009,-50.82212E+009,-90.98400E-009,1.98845E+000,1792,68.00000E+000,30.00000E+000,-82.00000E-012,-365.85366E+009,-2.46000E-009,1.98845E+000,1792
1,3,27,68.00000E+000,-794.00000E-012,-85.64232E+009,-53.99200E-009,2.00261E+000,1792,68.00000E+000,32.00000E+000,501.00000E-012,63.87226E+009,16.03200E-009,2.00261E+000,1792
1,3,28,68.00000E+000,-5.00000E-012,-13.60000E+012,-340.00000E-012,2.01467E+000,1792,68.00000E+000,34.00000E+000,1.53600E-009,22.13542E+009,52.22400E-009,2.01467E+000,1792
1,3,29,68.00000E+000,2.00000E-012,34.00000E+012,136.00000E-012,2.02653E+000,1792,68.00000E+000,36.00000E+000,1.63600E-009,22.00489E+009,58.89600E-009,2.02653E+000,1792
1,3,30,68.00000E+000,456.00000E-012,149.12281E+009,31.00800E-009,2.03024E+000,1792,68.00000E+000,38.00000E+000,3.02700E-009,12.55368E+009,115.02600E-009,2.03024E+000,1792
1,3,31,68.00000E+000,126.00000E-012,539.68254E+009,8.56800E-009,2.04471E+000,1792,68.00000E+000,40.00000E+000,1.95600E-009,20.44990E+009,78.24000E-009,2.04471E+000,1792
1,3,32,68.00000E+000,-367.00000E-012,-185.28610E+009,-24.95600E-009,2.05693E+000,1792,68.00000E+000,42.00000E+000,1.49700E-009,28.05611E+009,62.87400E-009,2.05693E+000,1792
1,3,33,68.00000E+000,-752.00000E-012,-90.42553E+009,-51.13600E-009,2.06902E+000,1792,68.00000E+000,44.00000E+000,1.36700E-009,32.18727E+009,60.14800E-009,2.06902E+000,1792
1,3,34,68.00000E+000,-341.00000E-012,-199.41349E+009,-23.18800E-009,2.08301E+000,1792,68.00000E+000,46.00000E+000,2.08400E-009,22.07294E+009,95.86400E-009,2.08301E+000,1792
1,3,35,68.00000E+000,734.00000E-012,92.64305E+009,49.91200E-009,2.09669E+000,1792,68.00000E+000,48.00000E+000,3.80600E-009,12.61167E+009,182.68800E-009,2.09669E+000,1792
1,3,36,68.00000E+000,-36.00000E-012,-1.88889E+012,-2.44800E-009,2.10892E+000,1792,68.00000E+000,50.00000E+000,3.51000E-009,14.24501E+009,175.50000E-009,2.10892E+000,1792
1,3,37,68.00000E+000,642.00000E-012,105.91900E+009,43.65600E-009,2.11275E+000,1792,68.00000E+000,52.00000E+000,6.22600E-009,8.35207E+009,323.75200E-009,2.11275E+000,1792
1,3,38,68.00000E+000,259.00000E-012,262.54826E+009,17.61200E-009,2.12481E+000,1792,68.00000E+000,54.00000E+000,4.79500E-009,11.26173E+009,258.93000E-009,2.12481E+000,1792
1,3,39,68.00000E+000,956.00000E-012,71.12971E+009,65.00800E-009,2.12865E+000,1792,68.00000E+000,56.00000E+000,7.57100E-009,7.39665E+009,423.97600E-009,2.12865E+000,1792
1,3,40,68.00000E+000,2.48600E-009,27.35318E+009,169.04800E-009,2.14318E+000,1792,68.00000E+000,58.00000E+000,4.62800E-009,12.53241E+009,268.42400E-009,2.14318E+000,1792
1,3,41,68.00000E+000,1.87000E-009,36.36364E+009,127.16000E-009,2.15530E+000,1792,68.00000E+000,60.00000E+000,3.21300E-009,18.67414E+009,192.78000E-009,2.15530E+000,1792
1,3,42,68.00000E+000,2.84300E-009,23.91840E+009,193.32400E-009,2.16743E+000,1792,68.00000E+000,62.00000E+000,3.99300E-009,15.52717E+009,247.56600E-009,2.16743E+000,1792
1,3,43,68.00000E+000,3.86200E-009,17.60746E+009,262.61600E-009,2.18157E+000,1792,68.00000E+000,64.00000E+000,4.92100E-009,13.00549E+009,314.94400E-009,2.18157E+000,1792
1,3,44,68.00000E+000,2.71000E-009,25.09225E+009,184.28000E-009,2.18566E+000,1792,68.00000E+000,66.00000E+000,6.67100E-009,9.89357E+009,440.28600E-009,2.18566E+000,1792
1,3,45,68.00000E+000,4.54700E-009,14.95492E+009,309.19600E-009,2.19800E+000,1792,68.00000E+000,68.00000E+000,6.10000E-009,11.14754E+009,414.80000E-009,2.19800E+000,1792
1,3,46,68.00000E+000,4.77600E-009,14.23786E+009,324.76800E-009,2.21022E+000,1792,68.00000E+000,70.00000E+000,6.26400E-009,11.17497E+009,438.48000E-009,2.21022E+000,1792
1,3,47,68.00000E+000,4.67300E-009,14.55168E+009,317.76400E-009,2.22482E+000,1792,68.00000E+000,72.00000E+000,5.67800E-009,12.68052E+009,408.81600E-009,2.22482E+000,1792
1,3,48,68.00000E+000,3.74900E-009,18.13817E+009,254.93200E-009,2.23864E+000,1792,68.00000E+000,74.00000E+000,4.56000E-009,16.22807E+009,337.44000E-009,2.23864E+000,1792
1,3,49,68.00000E+000,4.39500E-009,15.47213E+009,298.86000E-009,2.25080E+000,1792,68.00000E+000,76.00000E+000,5.59600E-009,13.58113E+009,425.29600E-009,2.25080E+000,1792
1,3,50,68.00000E+000,5.50100E-009,12.36139E+009,374.06800E-009,2.26393E+000,1792,68.00000E+000,78.00000E+000,6.99400E-009,11.15242E+009,545.53200E-009,2.26393E+000,1792
1,3,51,68.00000E+000,5.16700E-009,13.16044E+009,351.35600E-009,2.27794E+000,1792,68.00000E+000,80.00000E+000,6.56700E-009,12.18212E+009,525.36000E-009,2.27794E+000,1792
1,3,52,68.00000E+000,4.64900E-009,14.62680E+009,316.13200E-009,2.29022E+000,1792,68.00000E+000,82.00000E+000,6.27400E-009,13.06981E+009,514.46800E-009,2.29022E+000,1792
1,3,53,68.00000E+000,4.14900E-009,16.38949E+009,282.13200E-009,2.30257E+000,1792,68.00000E+000,84.00000E+000,6.15600E-009,13.64522E+009,517.10400E-009,2.30257E+000,1792
1,3,54,68.00000E+000,4.39300E-009,15.47917E+009,298.72400E-009,2.31690E+000,1792,68.00000E+000,86.00000E+000,6.49700E-009,13.23688E+009,558.74200E-009,2.31690E+000,1792
1,3,55,68.00000E+000,5.09200E-009,13.35428E+009,346.25600E-009,2.33082E+000,1792,68.00000E+000,88.00000E+000,7.70700E-009,11.41819E+009,678.21600E-009,2.33082E+000,1792
1,3,56,68.00000E+000,4.61700E-009,14.72818E+009,313.95600E-009,2.34309E+000,1792,68.00000E+000,90.00000E+000,7.66500E-009,11.74168E+009,689.85000E-009,2.34309E+000,1792
1,3,57,68.00000E+000,3.83300E-009,17.74067E+009,260.64400E-009,2.34678E+000,1792,68.00000E+000,92.00000E+000,12.11000E-009,7.59703E+009,1.11412E-006,2.34678E+000,1792
1,3,58,68.00000E+000,2.05000E-009,33.17073E+009,139.40000E-009,2.35075E+000,1792,68.00000E+000,94.00000E+000,12.03700E-009,7.80925E+009,1.13148E-006,2.35075E+000,1792
1,3,59,68.00000E+000,3.55100E-009,19.14954E+009,241.46800E-009,2.36623E+000,1792,68.00000E+000,96.00000E+000,8.49500E-009,11.30077E+009,815.52000E-009,2.36623E+000,1792
1,3,60,68.00000E+000,4.09600E-009,16.60156E+009,278.52800E-009,2.37893E+000,1792,68.00000E+000,98.00000E+000,9.68100E-009,10.12292E+009,948.73800E-009,2.37893E+000,1792
1,3,61,68.00000E+000,1.71600E-009,39.62704E+009,116.68800E-009,2.38263E+000,1792,68.00000E+000,100.00000E+000,12.26500E-009,8.15328E+009,1.22650E-006,2.38263E+000,1792
1,4,1,72.00000E+000,204.91200E-009,351.37034E+006,14.75366E-006,2.53185E+000,1792,72.00000E+000,-20.00000E+000,-3.49400E-009,5.72410E+009,69.88000E-009,2.53185E+000,1728
1,4,2,72.00000E+000,147.54200E-009,487.99664E+006,10.62302E-006,2.54481E+000,1792,72.00000E+000,-18.00000E+000,-199.00000E-012,90.45226E+009,3.58200E-009,2.54481E+000,1728
1,4,3,72.00000E+000,102.08700E-009,705.28079E+006,7.35026E-006,2.55857E+000,1792,72.00000E+000,-16.00000E+000,1.10500E-009,-14.47964E+009,-17.68000E-009,2.55857E+000,1728
1,4,4,72.00000E+000,67.30800E-009,1.06971E+009,4.84618E-006,2.57186E+000,1792,72.00000E+000,-14.00000E+000,878.00000E-012,-15.94533E+009,-12.29200E-009,2.57186E+000,1728
1,4,5,72.00000E+000,41.46700E-009,1.73632E+009,2.98562E-006,2.58361E+000,1792,72.00000E+000,-12.00000E+000,1.69000E-009,-7.10059E+009,-20.28000E-009,2.58361E+000,1728
1,4,6,72.00000E+000,26.37800E-009,2.72955E+009,1.89922E-006,2.59527E+000,1792,72.00000E+000,-10.00000E+000,3.03800E-009,-3.29164E+009,-30.38000E-009,2.59527E+000,1728
1,4,7,72.00000E+000,12.71400E-009,5.66305E+009,915.40800E-009,2.60975E+000,1792,72.00000E+000,-8.00000E+000,2.65100E-009,-3.01773E+009,-21.20800E-009,2.60975E+000,1728
1,4,8,72.00000E+000,5.07700E-009,14.18160E+009,365.54400E-009,2.62160E+000,1792,72.00000E+000,-6.00000E+000,804.00000E-012,-7.46269E+009,-4.82400E-009,2.62160E+000,1728
1,4,9,72.00000E+000,2.89100E-009,24.90488E+009,208.15200E-009,2.63338E+000,1792,72.00000E+000,-4.00000E+000,1.60200E-009,-2.49688E+009,-6.40800E-009,2.63338E+000,1728
1,4,10,72.00000E+000,-986.00000E-012,-73.02231E+009,-70.99200E-009,2.63747E+000,1792,72.00000E+000,-2.00000E+000,3.55000E-009,-563.37972E+006,-7.09999E-009,2.63747E+000,1664
1,4,11,72.00000E+000,-3.25100E-009,-22.14703E+009,-234.07200E-009,2.64133E+000,1792,72.00000E+000,3.60000E-006,7.00300E-009,514.06540E+000,25.21080E-015,2.64133E+000,1600
1,4,12,72.00000E+000,-2.31300E-009,-31.12840E+009,-166.53600E-009,2.65627E+000,1792,72.00000E+000,2.00000E+000,3.34800E-009,597.37127E+006,6.69600E-009,2.65627E+000,1664
1,4,13,72.00000E+000,-2.79400E-009,-25.76951E+009,-201.16800E-009,2.66830E+000,1792,72.00000E+000,4.00000E+000,3.46700E-009,1.15374E+009,13.86800E-009,2.66830E+000,1728
1,4,14,72.00000E+000,-1.58400E-009,-45.45455E+009,-114.04800E-009,2.68009E+000,1792,72.00000E+000,6.00000E+000,5.16600E-009,1.16144E+009,30.99600E-009,2.68009E+000,1728
1,4,15,72.00000E+000,-1.90300E-009,-37.83500E+009,-137.01600E-009,2.69396E+000,1792,72.00000E+000,8.00000E+000,3.93900E-009,2.03097E+009,31.51200E-009,2.69396E+000,1728
1,4,16,72.00000E+000,-3.43900E-009,-20.93632E+009,-247.60800E-009,2.69755E+000,1792,72.00000E+000,10.00011E+000,3.98400E-009,2.51007E+009,39.84044E-009,2.69755E+000,1728
1,4,17,72.00000E+000,-1.90200E-009,-37.85489E+009,-136.94400E-009,2.71032E+000,1792,72.00000E+000,12.00000E+000,3.79000E-009,3.16623E+009,45.48000E-009,2.71032E+000,1728
1,4,18,72.00000E+000,-2.74100E-009,-26.26779E+009,-197.35200E-009,2.72214E+000,1792,72.00000E+000,14.00000E+000,1.73100E-009,8.08781E+009,24.23400E-009,2.72214E+000,1728
1,4,19,72.00000E+000,-1.97700E-009,-36.41882E+009,-142.34400E-009,2.73431E+000,1792,72.00000E+000,16.00000E+000,1.95900E-009,8.16743E+009,31.34400E-009,2.73431E+000,1728
1,4,20,72.00000E+000,-1.16800E-009,-61.64384E+009,-84.09600E-009,2.74874E+000,1792,72.00000E+000,18.00000E+000,2.16200E-009,8.32562E+009,38.91600E-009,2.74874E+000,1728
1,4,21,72.00000E+000,-815.00000E-012,-88.34356E+009,-58.68000E-009,2.76056E+000,1792,72.00000E+000,20.00000E+000,2.38100E-009,8.39983E+009,47.62000E-009,2.76056E+000,1728
1,4,22,72.00000E+000,-1.57500E-009,-45.71429E+009,-113.40000E-009,2.77261E+000,1792,72.00000E+000,22.00000E+000,929.00000E-012,23.68138E+009,20.43800E-009,2.77261E+000,1792
1,4,23,72.00000E+000,-1.32300E-009,-54.42177E+009,-95.25600E-009,2.78615E+000,1792,72.00000E+000,24.00000E+000,1.02300E-009,23.46041E+009,24.55200E-009,2.78615E+000,1792
1,4,24,72.00000E+000,-825.00000E-012,-87.27273E+009,-59.40000E-009,2.79921E+000,1792,72.00000E+000,26.00000E+000,1.40800E-009,18.46591E+009,36.60800E-009,2.79921E+000,1792
1,4,25,72.00000E+000,-261.00000E-012,-275.86207E+009,-18.79200E-009,2.81109E+000,1792,72.00000E+000,28.00000E+000,1.84700E-009,15.15972E+009,51.71600E-009,2.81109E+000,1792
1,4,26,72.00000E+000,-1.02900E-009,-69.97085E+009,-74.08800E-009,2.82313E+000,1792,72.00000E+000,30.00000E+000,847.00000E-012,35.41913E+009,25.41000E-009,2.82313E+000,1792
1,4,27,72.00000E+000,-981.00000E-012,-73.39450E+009,-70.63200E-009,2.83674E+000,1792,72.00000E+000,32.00000E+000,641.00000E-012,49.92200E+009,20.51200E-009,2.83674E+000,1792
1,4,28,72.00000E+000,-526.00000E-012,-136.88213E+009,-37.87200E-009,2.84134E+000,1792,72.00000E+000,34.00000E+000,1.75600E-009,19.36219E+009,59.70400E-009,2.84134E+000,1792
1,4,29,72.00000E+000,-1.21100E-009,-59.45500E+009,-87.19200E-009,2.85442E+000,1792,72.00000E+000,36.00000E+000,306.00000E-012,117.64706E+009,11.01600E-009,2.85442E+000,1792
1,4,30,72.00000E+000,-519.00000E-012,-138.72832E+009,-37.36800E-009,2.86629E+000,1792,72.00000E+000,38.00000E+000,1.29500E-009,29.34363E+009,49.21000E-009,2.86629E+000,1792
1,4,31,72.00000E+000,41.00000E-012,1.75610E+012,2.95200E-009,2.87839E+000,1792,72.00000E+000,40.00000E+000,2.02300E-009,19.77261E+009,80.92000E-009,2.87839E+000,1792
1,4,32,72.00000E+000,8.00000E-012,9.00000E+012,576.00000E-012,2.89368E+000,1792,72.00000E+000,42.00000E+000,1.85400E-009,22.65372E+009,77.86800E-009,2.89368E+000,1792
1,4,33,72.00000E+000,-1.04500E-009,-68.89952E+009,-75.24000E-009,2.90566E+000,1792,72.00000E+000,44.00000E+000,570.00000E-012,77.19298E+009,25.08000E-009,2.90566E+000,1792
1,4,34,72.00000E+000,-44.00000E-012,-1.63636E+012,-3.16800E-009,2.90970E+000,1792,72.00000E+000,46.00000E+000,2.94200E-009,15.63562E+009,135.33200E-009,2.90970E+000,1792
1,4,35,72.00000E+000,-1.17000E-009,-61.53846E+009,-84.24000E-009,2.92169E+000,1792,72.00000E+000,48.00000E+000,1.29900E-009,36.95150E+009,62.35200E-009,2.92169E+000,1792
1,4,36,72.00000E+000,-820.00000E-012,-87.80488E+009,-59.04000E-009,2.93712E+000,1792,72.00000E+000,50.00000E+000,1.79200E-009,27.90179E+009,89.60000E-009,2.93712E+000,1792
1,4,37,72.00000E+000,-406.00000E-012,-177.33990E+009,-29.23200E-009,2.94985E+000,1792,72.00000E+000,52.00000E+000,2.97100E-009,17.50252E+009,154.49200E-009,2.94985E+000,1792
1,4,38,72.00000E+000,465.00000E-012,154.83871E+009,33.48000E-009,2.96198E+000,1792,72.00000E+000,54.00000E+000,4.34300E-009,12.43380E+009,234.52200E-009,2.96198E+000,1792
1,4,39,72.00000E+000,419.00000E-012,171.83771E+009,30.16800E-009,2.97505E+000,1792,72.00000E+000,56.00000E+000,3.77000E-009,14.85411E+009,211.12000E-009,2.97505E+000,1792
1,4,40,72.00000E+000,1.26300E-009,57.00713E+009,90.93600E-009,2.99005E+000,1792,72.00000E+000,58.00000E+000,2.77700E-009,20.88585E+009,161.06600E-009,2.99005E+000,1792
1,4,41,72.00000E+000,1.69200E-009,42.55319E+009,121.82400E-009,3.00214E+000,1792,72.00000E+000,60.00000E+000,2.71200E-009,22.12389E+009,162.72000E-009,3.00214E+000,1792
1,4,42,72.00000E+000,3.27400E-009,21.99145E+009,235.72800E-009,3.01420E+000,1792,72.00000E+000,62.00000E+000,4.43500E-009,13.97971E+009,274.97000E-009,3.01420E+000,1792
1,4,43,72.00000E+000,3.69100E-009,19.50691E+009,265.75200E-009,3.02870E+000,1792,72.00000E+000,64.00000E+000,4.54700E-009,14.07521E+009,291.00800E-009,3.02870E+000,1792
1,4,44,72.00000E+000,3.46600E-009,20.77323E+009,249.55200E-009,3.04132E+000,1792,72.00000E+000,66.00000E+000,4.25100E-009,15.52576E+009,280.56600E-009,3.04132E+000,1792
1,4,45,72.00000E+000,3.39800E-009,21.18893E+009,244.65600E-009,3.05345E+000,1792,72.00000E+000,68.00000E+000,4.01000E-009,16.95761E+009,272.68000E-009,3.05345E+000,1792
1,4,46,72.00000E+000,3.78600E-009,19.01743E+009,272.59200E-009,3.06759E+000,1792,72.00000E+000,70.00000E+000,4.36700E-009,16.02931E+009,305.69000E-009,3.06759E+000,1792
1,4,47,72.00000E+000,4.78000E-009,15.06276E+009,344.16000E-009,3.08145E+000,1792,72.00000E+000,72.00000E+000,5.69700E-009,12.63823E+009,410.18400E-009,3.08145E+000,1792
1,4,48,72.00000E+000,4.94900E-009,14.54839E+009,356.32800E-009,3.09377E+000,1792,72.00000E+000,74.00000E+000,5.97600E-009,12.38286E+009,442.22400E-009,3.09377E+000,1792
1,4,49,72.00000E+000,4.68900E-009,15.35509E+009,337.60800E-009,3.10700E+000,1792,72.00000E+000,76.00000E+000,5.65300E-009,13.44419E+009,429.62800E-009,3.10700E+000,1792
1,4,50,72.00000E+000,4.12300E-009,17.46301E+009,296.85600E-009,3.12164E+000,1792,72.00000E+000,78.00000E+000,4.79200E-009,16.27713E+009,373.77600E-009,3.12164E+000,1792
1,4,51,72.00000E+000,4.80700E-009,14.97816E+009,346.10400E-009,3.13400E+000,1792,72.00000E+000,80.00000E+000,6.01200E-009,13.30672E+009,480.96000E-009,3.13400E+000,1792
1,4,52,72.00000E+000,3.45300E-009,20.85143E+009,248.61600E-009,3.13770E+000,1792,72.00000E+000,82.00000E+000,8.98200E-009,9.12937E+009,736.52400E-009,3.13770E+000,1792
1,4,53,72.00000E+000,4.97400E-009,14.47527E+009,358.12800E-009,3.15035E+000,1792,72.00000E+000,84.00000E+000,7.32600E-009,11.46601E+009,615.38400E-009,3.15035E+000,1792
1,4,54,72.00000E+000,5.23900E-009,13.74308E+009,377.20800E-009,3.16564E+000,1792,72.00000E+000,86.00000E+000,7.38600E-009,11.64365E+009,635.19600E-009,3.16564E+000,1792
1,4,55,72.00000E+000,5.46000E-009,13.18681E+009,393.12000E-009,3.17780E+000,1792,72.00000E+000,88.00000E+000,8.18700E-009,10.74875E+009,720.45600E-009,3.17780E+000,1792
1,4,56,72.00000E+000,4.70600E-009,15.29962E+009,338.83200E-009,3.19000E+000,1792,72.00000E+000,90.00000E+000,7.40500E-009,12.15395E+009,666.45000E-009,3.19000E+000,1792
1,4,57,72.00000E+000,4.40400E-009,16.34877E+009,317.08800E-009,3.20243E+000,1792,72.00000E+000,92.00000E+000,7.42900E-009,12.38390E+009,683.46800E-009,3.20243E+000,1792
1,4,58,72.00000E+000,4.53200E-009,15.88703E+009,326.30400E-009,3.21675E+000,1792,72.00000E+000,94.00000E+000,7.68700E-009,12.22844E+009,722.57800E-009,3.21675E+000,1792
1,4,59,72.00000E+000,5.44700E-009,13.21829E+009,392.18400E-009,3.22964E+000,1792,72.00000E+000,96.00000E+000,9.20800E-009,10.42572E+009,883.96800E-009,3.22964E+000,1792
1,4,60,72.00000E+000,4.45400E-009,16.16524E+009,320.68800E-009,3.24196E+000,1792,72.00000E+000,98.00000E+000,8.46400E-009,11.57845E+009,829.47200E-009,3.24196E+000,1792
1,4,61,72.00000E+000,3.30700E-009,21.77200E+009,238.10400E-009,3.25521E+000,1792,72.00000E+000,100.00000E+000,7.09800E-009,14.08848E+009,709.80000E-009,3.25521E+000,1792
1,5,1,76.00000E+000,208.09000E-009,365.22658E+006,15.81484E-006,3.42224E+000,1792,76.00000E+000,-20.00000E+000,-4.53800E-009,4.40723E+009,90.76000E-009,3.42224E+000,1728
1,5,2,76.00000E+000,150.02400E-009,506.58561E+006,11.40182E-006,3.43493E+000,1792,76.00000E+000,-18.00000E+000,-651.00000E-012,27.64977E+009,11.71800E-009,3.43493E+000,1728
1,5,3,76.00000E+000,103.28800E-009,735.80668E+006,7.84989E-006,3.44842E+000,1792,76.00000E+000,-16.00000E+000,2.35000E-009,-6.80851E+009,-37.60000E-009,3.44842E+000,1728
1,5,4,76.00000E+000,65.39900E-009,1.16210E+009,4.97032E-006,3.45229E+000,1792,76.00000E+000,-14.00000E+000,4.35700E-009,-3.21322E+009,-60.99800E-009,3.45229E+000,1728
1,5,5,76.00000E+000,44.42100E-009,1.71090E+009,3.37600E-006,3.46542E+000,1792,76.00000E+000,-12.00000E+000,3.69600E-009,-3.24675E+009,-44.35200E-009,3.46542E+000,1728
1,5,6,76.00000E+000,24.90200E-009,3.05196E+009,1.89255E-006,3.47720E+000,1792,76.00000E+000,-10.00000E+000,3.76600E-009,-2.65534E+009,-37.66000E-009,3.47720E+000,1728
1,5,7,76.00000E+000,14.12900E-009,5.37901E+009,1.07380E-006,3.49002E+000,1792,76.00000E+000,-8.00000E+000,2.73600E-009,-2.92398E+009,-21.88800E-009,3.49002E+000,1728
1,5,8,76.00000E+000,7.08800E-009,10.72235E+009,538.68800E-009,3.49402E+000,1792,76.00000E+000,-6.00001E+000,5.98000E-009,-1.00335E+009,-35.88006E-009,3.49402E+000,1728
1,5,9,76.00000E+000,3.48700E-009,21.79524E+009,265.01200E-009,3.50677E+000,1792,76.00000E+000,-4.00000E+000,2.53800E-009,-1.57604E+009,-10.15200E-009,3.50677E+000,1728
1,5,10,76.00000E+000,1.32500E-009,57.35849E+009,100.70000E-009,3.51066E+000,1792,76.00000E+000,-2.00000E+000,5.42300E-009,-368.79882E+006,-10.84598E-009,3.51066E+000,1664
1,5,11,76.00000E+000,-1.56600E-009,-48.53129E+009,-119.01600E-009,3.51490E+000,1792,76.00000E+000,4.20000E-006,6.78500E-009,619.01253E+000,28.49700E-015,3.51490E+000,1600
1,5,12,76.00000E+000,-1.44100E-009,-52.74115E+009,-109.51600E-009,3.52688E+000,1792,76.00000E+000,2.00000E+000,5.21900E-009,383.21537E+006,10.43801E-009,3.52688E+000,1664
1,5,13,76.00000E+000,-4.11300E-009,-18.47800E+009,-312.58800E-009,3.53079E+000,1792,76.00000E+000,4.00000E+000,9.12000E-009,438.59649E+006,36.48000E-009,3.53079E+000,1728
1,5,14,76.00000E+000,-2.59900E-009,-29.24202E+009,-197.52400E-009,3.54377E+000,1792,76.00000E+000,6.00000E+000,5.83900E-009,1.02757E+009,35.03400E-009,3.54377E+000,1728
1,5,15,76.00000E+000,-3.23900E-009,-23.46403E+009,-246.16400E-009,3.55655E+000,1792,76.00000E+000,8.00000E+000,4.32900E-009,1.84800E+009,34.63200E-009,3.55655E+000,1728
1,5,16,76.00000E+000,-3.21900E-009,-23.60982E+009,-244.64400E-009,3.56828E+000,1792,76.00000E+000,10.00000E+000,3.94400E-009,2.53550E+009,39.44000E-009,3.56828E+000,1728
1,5,17,76.00000E+000,-1.75900E-009,-43.20637E+009,-133.68400E-009,3.58017E+000,1792,76.00000E+000,12.00000E+000,5.27100E-009,2.27661E+009,63.25200E-009,3.58017E+000,1728
1,5,18,76.00000E+000,-1.91600E-009,-39.66597E+009,-145.61600E-009,3.59367E+000,1792,76.00000E+000,14.00000E+000,3.92100E-009,3.57052E+009,54.89400E-009,3.59367E+000,1728
1,5,19,76.00000E+000,-2.46400E-009,-30.84416E+009,-187.26400E-009,3.60629E+000,1792,76.00000E+000,16.00000E+000,2.36000E-009,6.77966E+009,37.76000E-009,3.60629E+000,1728
1,5,20,76.00000E+000,-2.16400E-009,-35.12015E+009,-164.46400E-009,3.61816E+000,1792,76.00000E+000,18.00000E+000,2.15400E-009,8.35655E+009,38.77200E-009,3.61816E+000,1728
1,5,21,76.00000E+000,-552.00000E-012,-137.68116E+009,-41.95200E-009,3.62994E+000,1792,76.00000E+000,20.00000E+000,3.56600E-009,5.60852E+009,71.32000E-009,3.62994E+000,1728
1,5,22,76.00000E+000,-900.00000E-012,-84.44444E+009,-68.40000E-009,3.64388E+000,1792,76.00000E+000,22.00000E+000,2.52400E-009,8.71632E+009,55.52800E-009,3.64388E+000,1792
1,5,23,76.00000E+000,-1.04400E-009,-72.79693E+009,-79.34400E-009,3.65815E+000,1792,76.00000E+000,24.00000E+000,1.83200E-009,13.10044E+009,43.96800E-009,3.65815E+000,1792
1,5,24,76.00000E+000,-1.42900E-009,-53.18404E+009,-108.60400E-009,3.67006E+000,1792,76.00000E+000,26.00000E+000,1.15300E-009,22.54987E+009,29.97800E-009,3.67006E+000,1792
1,5,25,76.00000E+000,-616.00000E-012,-123.37662E+009,-46.81600E-009,3.68193E+000,1792,76.00000E+000,28.00000E+000,1.94200E-009,14.41813E+009,54.37600E-009,3.68193E+000,1792
1,5,26,76.00000E+000,2.00000E-012,38.00000E+012,152.00000E-012,3.69594E+000,1792,76.00000E+000,30.00000E+000,2.48000E-009,12.09677E+009,74.40000E-009,3.69594E+000,1792
1,5,27,76.00000E+000,-460.00000E-012,-165.21739E+009,-34.96000E-009,3.70923E+000,1792,76.00000E+000,32.00000E+000,1.70700E-009,18.74634E+009,54.62400E-009,3.70923E+000,1792
1,5,28,76.00000E+000,-1.40200E-009,-54.20827E+009,-106.55200E-009,3.72123E+000,1792,76.00000E+000,34.00000E+000,376.00000E-012,90.42553E+009,12.78400E-009,3.72123E+000,1792
